PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2017-01-01 - 2017-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
6026,-110.9464,32.2507,735,2017-11-23,0.00,12.0,29.8
6026,-110.9464,32.2507,735,2017-11-24,0.00,11.4,31.0
6026,-110.9464,32.2507,735,2017-11-25,0.00,11.3,30.2
6026,-110.9464,32.2507,735,2017-11-26,0.00,11.4,30.6
6026,-110.9464,32.2507,735,2017-11-27,0.00,12.1,32.3
6026,-110.9464,32.2507,735,2017-11-28,0.00,10.2,32.3
6026,-110.9464,32.2507,735,2017-11-29,0.00,9.2,24.9
6026,-110.9464,32.2507,735,2017-11-30,0.00,11.4,25.6
6026,-110.9464,32.2507,735,2017-12-01,0.00,15.2,25.0
6026,-110.9464,32.2507,735,2017-12-02,0.00,15.7,25.5
6026,-110.9464,32.2507,735,2017-12-03,0.00,12.0,26.0
6026,-110.9464,32.2507,735,2017-12-04,0.00,10.5,25.5
6026,-110.9464,32.2507,735,2017-12-05,0.00,9.8,23.4
6026,-110.9464,32.2507,735,2017-12-06,0.35,9.3,16.7
6026,-110.9464,32.2507,735,2017-12-07,0.00,7.9,21.8
6026,-110.9464,32.2507,735,2017-12-08,0.00,2.5,16.2
6026,-110.9464,32.2507,735,2017-12-09,0.00,1.1,17.3
6026,-110.9464,32.2507,735,2017-12-10,0.00,4.8,23.2
6026,-110.9464,32.2507,735,2017-12-11,0.00,10.0,23.4
6026,-110.9464,32.2507,735,2017-12-12,0.00,11.2,23.4
6026,-110.9464,32.2507,735,2017-12-13,0.00,8.5,21.7
6026,-110.9464,32.2507,735,2017-12-14,0.00,6.2,24.7
6026,-110.9464,32.2507,735,2017-12-15,0.00,4.4,21.2
6026,-110.9464,32.2507,735,2017-12-16,0.00,5.0,21.3
6026,-110.9464,32.2507,735,2017-12-17,1.17,5.3,20.1
6026,-110.9464,32.2507,735,2017-12-18,8.35,6.9,13.4
6026,-110.9464,32.2507,735,2017-12-19,0.29,5.1,16.4
6026,-110.9464,32.2507,735,2017-12-20,0.00,3.8,17.7
6026,-110.9464,32.2507,735,2017-12-21,0.00,3.7,20.5
6026,-110.9464,32.2507,735,2017-12-22,0.00,-1.7,12.2
6026,-110.9464,32.2507,735,2017-12-23,0.00,-2.6,13.4
6026,-110.9464,32.2507,735,2017-12-24,0.00,0.1,17.8
6026,-110.9464,32.2507,735,2017-12-25,0.00,3.2,21.7
6026,-110.9464,32.2507,735,2017-12-26,0.00,2.8,23.4
6026,-110.9464,32.2507,735,2017-12-27,0.00,3.5,22.5
6026,-110.9464,32.2507,735,2017-12-28,0.00,5.4,21.8
6026,-110.9464,32.2507,735,2017-12-29,0.00,4.9,25.4
6026,-110.9464,32.2507,735,2017-12-30,0.00,5.5,27.2
6026,-110.9464,32.2507,735,2017-12-31,0.00,5.9,26.8

6102,-110.9510,32.2319,746,2017-01-01,1.17,9.6,14.7
6102,-110.9510,32.2319,746,2017-01-02,4.09,5.4,12.4
6102,-110.9510,32.2319,746,2017-01-03,0.00,3.1,13.1
6102,-110.9510,32.2319,746,2017-01-04,0.00,3.4,16.7
6102,-110.9510,32.2319,746,2017-01-05,0.00,5.4,19.2
6102,-110.9510,32.2319,746,2017-01-06,0.00,6.0,20.1
6102,-110.9510,32.2319,746,2017-01-07,0.00,5.2,16.5
6102,-110.9510,32.2319,746,2017-01-08,0.00,3.7,20.2
6102,-110.9510,32.2319,746,2017-01-09,0.00,8.1,24.9
6102,-110.9510,32.2319,746,2017-01-10,0.00,7.6,22.8
6102,-110.9510,32.2319,746,2017-01-11,0.00,7.5,20.7
6102,-110.9510,32.2319,746,2017-01-12,0.00,5.0,19.9
6102,-110.9510,32.2319,746,2017-01-13,0.00,4.7,21.5
6102,-110.9510,32.2319,746,2017-01-14,0.00,5.9,19.3
6102,-110.9510,32.2319,746,2017-01-15,11.23,9.7,19.6
6102,-110.9510,32.2319,746,2017-01-16,7.07,8.6,11.5
6102,-110.9510,32.2319,746,2017-01-17,0.00,4.6,14.2
6102,-110.9510,32.2319,746,2017-01-18,0.00,3.6,16.4
6102,-110.9510,32.2319,746,2017-01-19,0.00,4.9,16.4
6102,-110.9510,32.2319,746,2017-01-20,0.31,6.0,14.7
6102,-110.9510,32.2319,746,2017-01-21,10.99,7.7,13.0
6102,-110.9510,32.2319,746,2017-01-22,0.66,3.0,13.1
6102,-110.9510,32.2319,746,2017-01-23,0.00,3.1,16.7
6102,-110.9510,32.2319,746,2017-01-24,5.99,5.4,19.1
6102,-110.9510,32.2319,746,2017-01-25,0.00,0.5,12.0
6102,-110.9510,32.2319,746,2017-01-26,0.00,-1.1,11.3
6102,-110.9510,32.2319,746,2017-01-27,0.00,-1.5,12.3
6102,-110.9510,32.2319,746,2017-01-28,0.00,-1.6,12.8
6102,-110.9510,32.2319,746,2017-01-29,0.00,-1.6,15.2
6102,-110.9510,32.2319,746,2017-01-30,0.00,-0.3,21.1
6102,-110.9510,32.2319,746,2017-01-31,0.00,4.5,23.0
6102,-110.9510,32.2319,746,2017-02-01,0.00,4.2,22.8
6102,-110.9510,32.2319,746,2017-02-02,0.00,4.4,23.5
6102,-110.9510,32.2319,746,2017-02-03,0.00,5.8,22.9
6102,-110.9510,32.2319,746,2017-02-04,0.00,5.9,23.4
6102,-110.9510,32.2319,746,2017-02-05,0.00,5.4,23.9
6102,-110.9510,32.2319,746,2017-02-06,0.00,7.6,24.7
6102,-110.9510,32.2319,746,2017-02-07,0.00,7.4,20.2
6102,-110.9510,32.2319,746,2017-02-08,0.00,6.9,20.9
6102,-110.9510,32.2319,746,2017-02-09,0.00,7.8,23.9
6102,-110.9510,32.2319,746,2017-02-10,0.00,7.9,28.0
6102,-110.9510,32.2319,746,2017-02-11,0.00,10.1,29.8
6102,-110.9510,32.2319,746,2017-02-12,0.00,11.1,27.2
6102,-110.9510,32.2319,746,2017-02-13,0.40,11.1,21.3
6102,-110.9510,32.2319,746,2017-02-14,0.00,9.7,19.5
6102,-110.9510,32.2319,746,2017-02-15,0.36,9.0,20.9
6102,-110.9510,32.2319,746,2017-02-16,0.00,7.3,21.2
6102,-110.9510,32.2319,746,2017-02-17,0.00,6.8,22.9
6102,-110.9510,32.2319,746,2017-02-18,0.00,9.8,22.3
6102,-110.9510,32.2319,746,2017-02-19,2.06,8.8,17.8
6102,-110.9510,32.2319,746,2017-02-20,2.33,8.6,14.7
6102,-110.9510,32.2319,746,2017-02-21,0.00,7.4,19.5
6102,-110.9510,32.2319,746,2017-02-22,0.00,7.4,24.0
6102,-110.9510,32.2319,746,2017-02-23,0.00,9.1,26.2
6102,-110.9510,32.2319,746,2017-02-24,0.00,3.0,17.4
6102,-110.9510,32.2319,746,2017-02-25,0.00,1.1,16.3
6102,-110.9510,32.2319,746,2017-02-26,0.00,1.4,19.1
6102,-110.9510,32.2319,746,2017-02-27,0.00,6.4,19.3
6102,-110.9510,32.2319,746,2017-02-28,0.00,6.1,21.0
6102,-110.9510,32.2319,746,2017-03-01,0.91,5.6,18.9
6102,-110.9510,32.2319,746,2017-03-02,0.00,4.7,20.9
6102,-110.9510,32.2319,746,2017-03-03,0.00,4.8,25.3
6102,-110.9510,32.2319,746,2017-03-04,0.00,10.3,24.8
6102,-110.9510,32.2319,746,2017-03-05,0.00,11.4,27.4
6102,-110.9510,32.2319,746,2017-03-06,0.00,8.6,24.5
6102,-110.9510,32.2319,746,2017-03-07,0.00,4.4,18.9
6102,-110.9510,32.2319,746,2017-03-08,0.00,4.3,24.9
6102,-110.9510,32.2319,746,2017-03-09,0.00,7.6,29.3
6102,-110.9510,32.2319,746,2017-03-10,0.00,10.1,30.9
6102,-110.9510,32.2319,746,2017-03-11,0.00,11.0,32.5
6102,-110.9510,32.2319,746,2017-03-12,0.00,11.7,30.7
6102,-110.9510,32.2319,746,2017-03-13,0.00,12.2,30.5
6102,-110.9510,32.2319,746,2017-03-14,0.00,11.6,32.0
6102,-110.9510,32.2319,746,2017-03-15,0.00,12.4,32.9
6102,-110.9510,32.2319,746,2017-03-16,0.00,13.3,32.5
6102,-110.9510,32.2319,746,2017-03-17,0.00,13.3,32.0
6102,-110.9510,32.2319,746,2017-03-18,0.00,14.0,33.3
6102,-110.9510,32.2319,746,2017-03-19,0.00,14.9,34.3
6102,-110.9510,32.2319,746,2017-03-20,0.00,14.4,34.1
6102,-110.9510,32.2319,746,2017-03-21,0.00,16.6,34.2
6102,-110.9510,32.2319,746,2017-03-22,0.00,14.3,33.4
6102,-110.9510,32.2319,746,2017-03-23,0.00,12.7,28.7
6102,-110.9510,32.2319,746,2017-03-24,0.00,7.5,19.7
6102,-110.9510,32.2319,746,2017-03-25,0.00,7.0,23.4
6102,-110.9510,32.2319,746,2017-03-26,0.00,8.6,26.9
6102,-110.9510,32.2319,746,2017-03-27,0.00,9.8,25.5
6102,-110.9510,32.2319,746,2017-03-28,2.27,10.2,26.9
6102,-110.9510,32.2319,746,2017-03-29,0.00,8.7,21.8
6102,-110.9510,32.2319,746,2017-03-30,0.00,8.6,25.6
6102,-110.9510,32.2319,746,2017-03-31,0.00,10.5,30.3
6102,-110.9510,32.2319,746,2017-04-01,0.00,8.5,19.4
6102,-110.9510,32.2319,746,2017-04-02,0.00,7.7,19.5
6102,-110.9510,32.2319,746,2017-04-03,0.00,5.8,24.3
6102,-110.9510,32.2319,746,2017-04-04,0.00,11.4,27.5
6102,-110.9510,32.2319,746,2017-04-05,0.00,9.5,23.2
6102,-110.9510,32.2319,746,2017-04-06,0.00,10.0,28.6
6102,-110.9510,32.2319,746,2017-04-07,0.00,12.0,32.3
6102,-110.9510,32.2319,746,2017-04-08,0.00,14.3,31.5
6102,-110.9510,32.2319,746,2017-04-09,0.00,12.6,32.4
6102,-110.9510,32.2319,746,2017-04-10,0.00,9.9,25.7
6102,-110.9510,32.2319,746,2017-04-11,0.00,9.7,28.7
6102,-110.9510,32.2319,746,2017-04-12,0.00,10.7,32.2
6102,-110.9510,32.2319,746,2017-04-13,0.00,13.2,31.7
6102,-110.9510,32.2319,746,2017-04-14,0.00,13.9,33.6
6102,-110.9510,32.2319,746,2017-04-15,0.00,13.1,31.8
6102,-110.9510,32.2319,746,2017-04-16,0.00,12.5,30.9
6102,-110.9510,32.2319,746,2017-04-17,0.00,13.3,31.6
6102,-110.9510,32.2319,746,2017-04-18,0.00,13.6,31.5
6102,-110.9510,32.2319,746,2017-04-19,0.00,14.1,33.0
6102,-110.9510,32.2319,746,2017-04-20,0.00,14.0,32.0
6102,-110.9510,32.2319,746,2017-04-21,0.00,12.9,31.5
6102,-110.9510,32.2319,746,2017-04-22,0.00,12.7,32.1
6102,-110.9510,32.2319,746,2017-04-23,0.00,14.6,34.4
6102,-110.9510,32.2319,746,2017-04-24,0.00,16.9,36.3
6102,-110.9510,32.2319,746,2017-04-25,0.00,17.5,33.4
6102,-110.9510,32.2319,746,2017-04-26,0.00,14.2,27.5
6102,-110.9510,32.2319,746,2017-04-27,0.00,14.0,29.1
6102,-110.9510,32.2319,746,2017-04-28,0.00,18.2,32.1
6102,-110.9510,32.2319,746,2017-04-29,0.00,13.5,26.9
6102,-110.9510,32.2319,746,2017-04-30,0.00,11.0,22.9
6102,-110.9510,32.2319,746,2017-05-01,0.00,10.4,28.0
6102,-110.9510,32.2319,746,2017-05-02,0.00,12.5,31.1
6102,-110.9510,32.2319,746,2017-05-03,0.00,13.9,33.2
6102,-110.9510,32.2319,746,2017-05-04,0.00,17.1,35.2
6102,-110.9510,32.2319,746,2017-05-05,0.00,17.8,37.7
6102,-110.9510,32.2319,746,2017-05-06,0.00,20.0,39.7
6102,-110.9510,32.2319,746,2017-05-07,0.00,16.7,34.5
6102,-110.9510,32.2319,746,2017-05-08,0.00,12.0,25.8
6102,-110.9510,32.2319,746,2017-05-09,0.78,10.9,25.5
6102,-110.9510,32.2319,746,2017-05-10,0.47,9.8,20.3
6102,-110.9510,32.2319,746,2017-05-11,0.00,9.7,23.5
6102,-110.9510,32.2319,746,2017-05-12,0.00,11.1,29.8
6102,-110.9510,32.2319,746,2017-05-13,0.00,16.2,35.7
6102,-110.9510,32.2319,746,2017-05-14,0.00,17.1,36.0
6102,-110.9510,32.2319,746,2017-05-15,0.00,16.0,32.8
6102,-110.9510,32.2319,746,2017-05-16,0.00,13.8,30.6
6102,-110.9510,32.2319,746,2017-05-17,0.00,11.1,23.3
6102,-110.9510,32.2319,746,2017-05-18,0.00,11.3,29.6
6102,-110.9510,32.2319,746,2017-05-19,0.00,13.0,28.3
6102,-110.9510,32.2319,746,2017-05-20,0.00,12.7,27.8
6102,-110.9510,32.2319,746,2017-05-21,0.00,13.6,32.7
6102,-110.9510,32.2319,746,2017-05-22,0.00,15.8,36.3
6102,-110.9510,32.2319,746,2017-05-23,0.00,17.8,36.9
6102,-110.9510,32.2319,746,2017-05-24,0.00,19.6,37.9
6102,-110.9510,32.2319,746,2017-05-25,0.00,21.7,39.2
6102,-110.9510,32.2319,746,2017-05-26,0.00,21.8,35.7
6102,-110.9510,32.2319,746,2017-05-27,0.00,16.9,34.7
6102,-110.9510,32.2319,746,2017-05-28,0.00,16.0,34.5
6102,-110.9510,32.2319,746,2017-05-29,0.00,16.8,36.6
6102,-110.9510,32.2319,746,2017-05-30,0.00,17.7,37.5
6102,-110.9510,32.2319,746,2017-05-31,0.00,20.8,37.2
6102,-110.9510,32.2319,746,2017-06-01,0.00,20.1,37.3
6102,-110.9510,32.2319,746,2017-06-02,0.00,18.2,35.7
6102,-110.9510,32.2319,746,2017-06-03,0.00,16.7,35.8
6102,-110.9510,32.2319,746,2017-06-04,0.00,20.9,38.9
6102,-110.9510,32.2319,746,2017-06-05,0.00,21.5,39.5
6102,-110.9510,32.2319,746,2017-06-06,0.00,22.9,39.5
6102,-110.9510,32.2319,746,2017-06-07,0.00,22.2,39.8
6102,-110.9510,32.2319,746,2017-06-08,0.00,21.7,40.6
6102,-110.9510,32.2319,746,2017-06-09,0.00,21.7,38.6
6102,-110.9510,32.2319,746,2017-06-10,0.00,20.7,39.2
6102,-110.9510,32.2319,746,2017-06-11,0.00,20.1,38.6
6102,-110.9510,32.2319,746,2017-06-12,0.00,19.4,37.0
6102,-110.9510,32.2319,746,2017-06-13,0.00,16.4,35.0
6102,-110.9510,32.2319,746,2017-06-14,0.00,15.3,34.2
6102,-110.9510,32.2319,746,2017-06-15,0.00,16.7,38.7
6102,-110.9510,32.2319,746,2017-06-16,0.00,19.2,40.6
6102,-110.9510,32.2319,746,2017-06-17,0.00,20.0,40.1
6102,-110.9510,32.2319,746,2017-06-18,0.00,20.5,40.0
6102,-110.9510,32.2319,746,2017-06-19,0.00,21.5,41.6
6102,-110.9510,32.2319,746,2017-06-20,0.00,22.7,45.3
6102,-110.9510,32.2319,746,2017-06-21,0.00,27.9,45.8
6102,-110.9510,32.2319,746,2017-06-22,0.00,28.3,45.8
6102,-110.9510,32.2319,746,2017-06-23,0.00,28.8,42.4
6102,-110.9510,32.2319,746,2017-06-24,0.00,27.4,42.6
6102,-110.9510,32.2319,746,2017-06-25,0.00,28.1,44.5
6102,-110.9510,32.2319,746,2017-06-26,0.00,29.0,43.4
6102,-110.9510,32.2319,746,2017-06-27,0.00,27.1,41.0
6102,-110.9510,32.2319,746,2017-06-28,0.00,26.0,41.6
6102,-110.9510,32.2319,746,2017-06-29,0.00,25.4,40.7
6102,-110.9510,32.2319,746,2017-06-30,0.00,20.8,40.3
6102,-110.9510,32.2319,746,2017-07-01,0.00,21.4,40.5
6102,-110.9510,32.2319,746,2017-07-02,0.00,23.2,42.2
6102,-110.9510,32.2319,746,2017-07-03,0.00,25.6,40.7
6102,-110.9510,32.2319,746,2017-07-04,0.00,25.3,38.7
6102,-110.9510,32.2319,746,2017-07-05,0.00,27.2,40.5
6102,-110.9510,32.2319,746,2017-07-06,0.00,27.8,40.4
6102,-110.9510,32.2319,746,2017-07-07,0.00,27.1,42.2
6102,-110.9510,32.2319,746,2017-07-08,0.00,27.2,44.1
6102,-110.9510,32.2319,746,2017-07-09,0.00,26.6,42.5
6102,-110.9510,32.2319,746,2017-07-10,0.00,26.1,37.9
6102,-110.9510,32.2319,746,2017-07-11,17.34,21.8,39.4
6102,-110.9510,32.2319,746,2017-07-12,0.40,21.6,34.6
6102,-110.9510,32.2319,746,2017-07-13,4.65,24.3,37.9
6102,-110.9510,32.2319,746,2017-07-14,9.39,23.7,38.5
6102,-110.9510,32.2319,746,2017-07-15,0.00,24.4,38.1
6102,-110.9510,32.2319,746,2017-07-16,22.83,21.9,38.5
6102,-110.9510,32.2319,746,2017-07-17,5.62,22.2,35.7
6102,-110.9510,32.2319,746,2017-07-18,4.90,22.5,32.6
6102,-110.9510,32.2319,746,2017-07-19,0.00,23.3,34.4
6102,-110.9510,32.2319,746,2017-07-20,22.91,23.4,35.0
6102,-110.9510,32.2319,746,2017-07-21,8.34,23.4,34.8
6102,-110.9510,32.2319,746,2017-07-22,0.00,23.5,35.1
6102,-110.9510,32.2319,746,2017-07-23,29.81,23.8,35.7
6102,-110.9510,32.2319,746,2017-07-24,2.30,23.5,33.2
6102,-110.9510,32.2319,746,2017-07-25,1.41,23.4,30.7
6102,-110.9510,32.2319,746,2017-07-26,0.00,23.5,35.7
6102,-110.9510,32.2319,746,2017-07-27,0.00,25.1,37.1
6102,-110.9510,32.2319,746,2017-07-28,1.05,23.3,38.3
6102,-110.9510,32.2319,746,2017-07-29,6.24,22.2,35.4
6102,-110.9510,32.2319,746,2017-07-30,13.40,22.8,32.9
6102,-110.9510,32.2319,746,2017-07-31,0.00,23.6,31.8
6102,-110.9510,32.2319,746,2017-08-01,0.00,23.3,38.5
6102,-110.9510,32.2319,746,2017-08-02,0.00,24.9,35.6
6102,-110.9510,32.2319,746,2017-08-03,0.00,24.1,34.2
6102,-110.9510,32.2319,746,2017-08-04,1.95,22.9,36.3
6102,-110.9510,32.2319,746,2017-08-05,0.00,22.3,37.2
6102,-110.9510,32.2319,746,2017-08-06,0.00,23.8,37.4
6102,-110.9510,32.2319,746,2017-08-07,0.00,22.5,37.7
6102,-110.9510,32.2319,746,2017-08-08,0.00,21.6,38.6
6102,-110.9510,32.2319,746,2017-08-09,0.00,21.3,40.1
6102,-110.9510,32.2319,746,2017-08-10,5.92,25.3,41.3
6102,-110.9510,32.2319,746,2017-08-11,6.86,22.0,38.3
6102,-110.9510,32.2319,746,2017-08-12,1.10,23.0,39.1
6102,-110.9510,32.2319,746,2017-08-13,22.07,19.1,38.1
6102,-110.9510,32.2319,746,2017-08-14,0.00,20.6,35.0
6102,-110.9510,32.2319,746,2017-08-15,0.00,24.1,36.1
6102,-110.9510,32.2319,746,2017-08-16,0.00,21.5,36.3
6102,-110.9510,32.2319,746,2017-08-17,0.00,19.5,37.0
6102,-110.9510,32.2319,746,2017-08-18,0.00,18.5,38.0
6102,-110.9510,32.2319,746,2017-08-19,0.00,19.4,38.2
6102,-110.9510,32.2319,746,2017-08-20,0.00,22.6,35.3
6102,-110.9510,32.2319,746,2017-08-21,0.00,23.7,35.5
6102,-110.9510,32.2319,746,2017-08-22,0.00,23.5,37.0
6102,-110.9510,32.2319,746,2017-08-23,0.70,23.5,40.1
6102,-110.9510,32.2319,746,2017-08-24,0.86,21.1,37.0
6102,-110.9510,32.2319,746,2017-08-25,0.00,22.0,37.0
6102,-110.9510,32.2319,746,2017-08-26,0.00,22.6,38.7
6102,-110.9510,32.2319,746,2017-08-27,1.10,23.9,40.8
6102,-110.9510,32.2319,746,2017-08-28,0.00,23.8,40.1
6102,-110.9510,32.2319,746,2017-08-29,0.00,24.5,40.2
6102,-110.9510,32.2319,746,2017-08-30,0.00,24.4,39.7
6102,-110.9510,32.2319,746,2017-08-31,0.00,23.2,39.3
6102,-110.9510,32.2319,746,2017-09-01,0.00,22.6,39.5
6102,-110.9510,32.2319,746,2017-09-02,0.00,21.3,39.5
6102,-110.9510,32.2319,746,2017-09-03,0.00,22.9,35.7
6102,-110.9510,32.2319,746,2017-09-04,0.00,22.3,37.6
6102,-110.9510,32.2319,746,2017-09-05,0.00,22.7,38.5
6102,-110.9510,32.2319,746,2017-09-06,0.00,23.2,39.9
6102,-110.9510,32.2319,746,2017-09-07,0.00,23.4,39.1
6102,-110.9510,32.2319,746,2017-09-08,1.09,23.4,38.3
6102,-110.9510,32.2319,746,2017-09-09,0.00,22.3,34.6
6102,-110.9510,32.2319,746,2017-09-10,0.00,22.3,34.3
6102,-110.9510,32.2319,746,2017-09-11,0.00,22.0,37.5
6102,-110.9510,32.2319,746,2017-09-12,0.00,24.0,39.3
6102,-110.9510,32.2319,746,2017-09-13,0.00,23.8,40.4
6102,-110.9510,32.2319,746,2017-09-14,0.00,24.1,39.3
6102,-110.9510,32.2319,746,2017-09-15,0.00,22.8,36.8
6102,-110.9510,32.2319,746,2017-09-16,0.00,20.9,34.7
6102,-110.9510,32.2319,746,2017-09-17,0.00,20.9,35.0
6102,-110.9510,32.2319,746,2017-09-18,0.00,19.8,36.0
6102,-110.9510,32.2319,746,2017-09-19,0.00,18.8,36.2
6102,-110.9510,32.2319,746,2017-09-20,0.00,20.7,35.4
6102,-110.9510,32.2319,746,2017-09-21,0.00,20.9,35.5
6102,-110.9510,32.2319,746,2017-09-22,0.00,21.7,35.2
6102,-110.9510,32.2319,746,2017-09-23,0.00,19.4,32.4
6102,-110.9510,32.2319,746,2017-09-24,0.00,12.7,29.4
6102,-110.9510,32.2319,746,2017-09-25,0.00,10.1,28.6
6102,-110.9510,32.2319,746,2017-09-26,0.00,10.2,30.1
6102,-110.9510,32.2319,746,2017-09-27,0.00,13.0,31.3
6102,-110.9510,32.2319,746,2017-09-28,0.00,13.4,31.2
6102,-110.9510,32.2319,746,2017-09-29,0.00,13.0,33.2
6102,-110.9510,32.2319,746,2017-09-30,0.00,17.8,35.5
6102,-110.9510,32.2319,746,2017-10-01,0.00,18.2,36.1
6102,-110.9510,32.2319,746,2017-10-02,0.00,17.9,35.4
6102,-110.9510,32.2319,746,2017-10-03,0.00,16.7,33.8
6102,-110.9510,32.2319,746,2017-10-04,0.00,16.5,35.2
6102,-110.9510,32.2319,746,2017-10-05,0.00,19.0,37.1
6102,-110.9510,32.2319,746,2017-10-06,0.00,21.2,36.9
6102,-110.9510,32.2319,746,2017-10-07,0.00,14.7,34.3
6102,-110.9510,32.2319,746,2017-10-08,0.00,13.8,33.8
6102,-110.9510,32.2319,746,2017-10-09,0.00,13.5,34.0
6102,-110.9510,32.2319,746,2017-10-10,0.00,15.7,29.9
6102,-110.9510,32.2319,746,2017-10-11,0.00,15.1,32.2
6102,-110.9510,32.2319,746,2017-10-12,0.00,18.8,35.6
6102,-110.9510,32.2319,746,2017-10-13,0.00,18.1,34.3
6102,-110.9510,32.2319,746,2017-10-14,0.00,17.0,34.2
6102,-110.9510,32.2319,746,2017-10-15,0.00,15.8,33.3
6102,-110.9510,32.2319,746,2017-10-16,0.00,16.6,35.1
6102,-110.9510,32.2319,746,2017-10-17,0.00,21.4,34.8
6102,-110.9510,32.2319,746,2017-10-18,0.00,20.7,35.0
6102,-110.9510,32.2319,746,2017-10-19,0.00,19.7,35.1
6102,-110.9510,32.2319,746,2017-10-20,0.00,18.6,34.4
6102,-110.9510,32.2319,746,2017-10-21,0.00,15.9,31.8
6102,-110.9510,32.2319,746,2017-10-22,0.00,13.4,27.6
6102,-110.9510,32.2319,746,2017-10-23,0.00,13.0,31.8
6102,-110.9510,32.2319,746,2017-10-24,0.00,13.3,34.9
6102,-110.9510,32.2319,746,2017-10-25,0.00,14.7,34.7
6102,-110.9510,32.2319,746,2017-10-26,0.00,16.9,34.7
6102,-110.9510,32.2319,746,2017-10-27,0.00,15.3,32.2
6102,-110.9510,32.2319,746,2017-10-28,0.00,13.1,30.9
6102,-110.9510,32.2319,746,2017-10-29,0.00,13.1,31.4
6102,-110.9510,32.2319,746,2017-10-30,0.00,14.7,32.0
6102,-110.9510,32.2319,746,2017-10-31,0.00,15.0,29.5
6102,-110.9510,32.2319,746,2017-11-01,0.00,13.9,26.2
6102,-110.9510,32.2319,746,2017-11-02,0.00,13.9,27.9
6102,-110.9510,32.2319,746,2017-11-03,0.00,13.7,27.5
6102,-110.9510,32.2319,746,2017-11-04,0.00,13.5,29.0
6102,-110.9510,32.2319,746,2017-11-05,0.00,16.1,27.5
6102,-110.9510,32.2319,746,2017-11-06,0.00,12.5,26.8
6102,-110.9510,32.2319,746,2017-11-07,0.00,11.9,27.1
6102,-110.9510,32.2319,746,2017-11-08,1.63,14.0,26.0
6102,-110.9510,32.2319,746,2017-11-09,0.00,12.6,25.4
6102,-110.9510,32.2319,746,2017-11-10,0.00,13.2,28.8
6102,-110.9510,32.2319,746,2017-11-11,0.00,12.5,29.3
6102,-110.9510,32.2319,746,2017-11-12,0.00,12.8,29.1
6102,-110.9510,32.2319,746,2017-11-13,0.00,13.6,30.7
6102,-110.9510,32.2319,746,2017-11-14,0.00,14.2,29.8
6102,-110.9510,32.2319,746,2017-11-15,0.00,11.8,30.7
6102,-110.9510,32.2319,746,2017-11-16,0.00,11.5,30.2
6102,-110.9510,32.2319,746,2017-11-17,0.00,12.2,31.3
6102,-110.9510,32.2319,746,2017-11-18,0.00,11.9,28.8
6102,-110.9510,32.2319,746,2017-11-19,0.00,9.7,25.5
6102,-110.9510,32.2319,746,2017-11-20,0.00,10.0,26.4
6102,-110.9510,32.2319,746,2017-11-21,0.00,8.5,25.7
6102,-110.9510,32.2319,746,2017-11-22,0.00,9.2,25.1
6102,-110.9510,32.2319,746,2017-11-23,0.00,12.2,29.7
6102,-110.9510,32.2319,746,2017-11-24,0.00,11.6,31.1
6102,-110.9510,32.2319,746,2017-11-25,0.00,11.4,30.3
6102,-110.9510,32.2319,746,2017-11-26,0.00,11.5,30.5
6102,-110.9510,32.2319,746,2017-11-27,0.00,12.2,32.4
6102,-110.9510,32.2319,746,2017-11-28,0.00,10.4,32.3
6102,-110.9510,32.2319,746,2017-11-29,0.00,9.3,24.9
6102,-110.9510,32.2319,746,2017-11-30,0.00,11.5,25.6
6102,-110.9510,32.2319,746,2017-12-01,0.00,15.2,24.9
6102,-110.9510,32.2319,746,2017-12-02,0.00,15.7,25.4
6102,-110.9510,32.2319,746,2017-12-03,0.00,12.1,26.0
6102,-110.9510,32.2319,746,2017-12-04,0.00,10.5,25.5
6102,-110.9510,32.2319,746,2017-12-05,0.00,9.9,23.5
6102,-110.9510,32.2319,746,2017-12-06,0.93,9.4,16.7
6102,-110.9510,32.2319,746,2017-12-07,0.00,7.8,21.8
6102,-110.9510,32.2319,746,2017-12-08,0.00,2.7,16.3
6102,-110.9510,32.2319,746,2017-12-09,0.00,1.1,17.4
6102,-110.9510,32.2319,746,2017-12-10,0.00,4.9,23.2
6102,-110.9510,32.2319,746,2017-12-11,0.00,10.1,23.4
6102,-110.9510,32.2319,746,2017-12-12,0.00,11.6,23.4
6102,-110.9510,32.2319,746,2017-12-13,0.00,8.5,21.7
6102,-110.9510,32.2319,746,2017-12-14,0.00,6.3,24.8
6102,-110.9510,32.2319,746,2017-12-15,0.00,4.5,21.2
6102,-110.9510,32.2319,746,2017-12-16,0.00,5.2,21.4
6102,-110.9510,32.2319,746,2017-12-17,1.18,5.4,20.1
6102,-110.9510,32.2319,746,2017-12-18,8.09,7.0,13.4
6102,-110.9510,32.2319,746,2017-12-19,0.30,5.1,16.4
6102,-110.9510,32.2319,746,2017-12-20,0.00,3.9,17.7
