PRISM Time Series Data
Locations: 29
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-03
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
8904,-83.3033,35.5107,620,2018-07-26,4.73,14.7,21.1,27.4
8904,-83.3033,35.5107,620,2018-07-27,0.00,15.2,21.6,28.1
8904,-83.3033,35.5107,620,2018-07-28,0.00,15.3,21.4,27.6
8904,-83.3033,35.5107,620,2018-07-29,0.00,14.6,21.0,27.4
8904,-83.3033,35.5107,620,2018-07-30,0.00,16.2,22.4,28.6
8904,-83.3033,35.5107,620,2018-07-31,0.00,17.6,23.1,28.6
8904,-83.3033,35.5107,620,2018-08-01,28.31,17.6,21.4,25.3
8904,-83.3033,35.5107,620,2018-08-02,39.22,17.5,18.5,19.6
8904,-83.3033,35.5107,620,2018-08-03,24.75,17.5,19.5,21.4
8904,-83.3033,35.5107,620,2018-08-04,1.16,17.1,21.8,26.5
8904,-83.3033,35.5107,620,2018-08-05,0.00,17.6,22.4,27.2
8904,-83.3033,35.5107,620,2018-08-06,0.00,17.6,23.6,29.7
8904,-83.3033,35.5107,620,2018-08-07,10.27,18.1,23.5,28.8
8904,-83.3033,35.5107,620,2018-08-08,0.48,18.1,23.5,28.9
8904,-83.3033,35.5107,620,2018-08-09,16.64,17.6,23.1,28.5
8904,-83.3033,35.5107,620,2018-08-10,3.15,16.5,22.1,27.6
8904,-83.3033,35.5107,620,2018-08-11,2.71,17.2,22.1,27.0
8904,-83.3033,35.5107,620,2018-08-12,0.00,16.7,21.9,27.0
8904,-83.3033,35.5107,620,2018-08-13,0.00,16.2,22.2,28.1
8904,-83.3033,35.5107,620,2018-08-14,0.00,15.2,21.4,27.5
8904,-83.3033,35.5107,620,2018-08-15,0.00,14.8,21.2,27.6
8904,-83.3033,35.5107,620,2018-08-16,0.00,16.2,21.5,26.7
8904,-83.3033,35.5107,620,2018-08-17,0.00,17.6,23.7,29.7
8904,-83.3033,35.5107,620,2018-08-18,0.00,18.9,23.8,28.6
8904,-83.3033,35.5107,620,2018-08-19,10.36,18.6,21.5,24.4
8904,-83.3033,35.5107,620,2018-08-20,0.41,18.7,22.4,26.0
8904,-83.3033,35.5107,620,2018-08-21,4.38,19.5,23.8,28.2
8904,-83.3033,35.5107,620,2018-08-22,4.57,18.1,22.1,26.0
8904,-83.3033,35.5107,620,2018-08-23,0.00,13.2,18.8,24.4
8904,-83.3033,35.5107,620,2018-08-24,0.00,11.9,19.0,26.2
8904,-83.3033,35.5107,620,2018-08-25,0.00,12.4,18.8,25.3
8904,-83.3033,35.5107,620,2018-08-26,0.00,14.2,20.3,26.4
8904,-83.3033,35.5107,620,2018-08-27,0.00,16.1,22.4,28.6
8904,-83.3033,35.5107,620,2018-08-28,0.00,16.8,23.0,29.3
8904,-83.3033,35.5107,620,2018-08-29,0.00,17.3,23.6,29.8
8904,-83.3033,35.5107,620,2018-08-30,0.00,17.9,23.3,28.7
8904,-83.3033,35.5107,620,2018-08-31,22.12,17.4,23.3,29.2
8904,-83.3033,35.5107,620,2018-09-01,0.96,16.8,22.4,27.9
8904,-83.3033,35.5107,620,2018-09-02,0.32,16.9,23.3,29.6
8904,-83.3033,35.5107,620,2018-09-03,17.33,17.4,23.3,29.2
8904,-83.3033,35.5107,620,2018-09-04,1.02,17.4,23.6,29.7
8904,-83.3033,35.5107,620,2018-09-05,5.40,18.0,23.4,28.8
8904,-83.3033,35.5107,620,2018-09-06,0.45,18.1,23.1,28.0
8904,-83.3033,35.5107,620,2018-09-07,0.00,16.9,22.5,28.2
8904,-83.3033,35.5107,620,2018-09-08,0.00,16.9,23.3,29.7
8904,-83.3033,35.5107,620,2018-09-09,7.42,18.1,23.0,27.9
8904,-83.3033,35.5107,620,2018-09-10,9.46,18.1,23.4,28.7
8904,-83.3033,35.5107,620,2018-09-11,12.53,18.0,20.8,23.5
8904,-83.3033,35.5107,620,2018-09-12,1.68,18.2,22.7,27.2
8904,-83.3033,35.5107,620,2018-09-13,3.33,18.5,23.8,29.1
8904,-83.3033,35.5107,620,2018-09-14,0.00,18.2,23.5,28.7
8904,-83.3033,35.5107,620,2018-09-15,0.00,17.5,23.1,28.7
8904,-83.3033,35.5107,620,2018-09-16,2.77,18.0,23.0,28.0
8904,-83.3033,35.5107,620,2018-09-17,16.62,18.5,19.9,21.4
8904,-83.3033,35.5107,620,2018-09-18,4.87,18.1,20.4,22.8
8904,-83.3033,35.5107,620,2018-09-19,0.00,15.3,20.9,26.5
8904,-83.3033,35.5107,620,2018-09-20,0.00,15.3,21.5,27.7
8904,-83.3033,35.5107,620,2018-09-21,0.00,16.3,22.5,28.8
8904,-83.3033,35.5107,620,2018-09-22,0.00,15.4,21.5,27.7
8904,-83.3033,35.5107,620,2018-09-23,0.00,15.5,21.8,28.1
8904,-83.3033,35.5107,620,2018-09-24,0.00,16.0,21.5,27.0
8904,-83.3033,35.5107,620,2018-09-25,0.61,17.0,20.0,23.1
8904,-83.3033,35.5107,620,2018-09-26,0.60,17.6,21.0,24.4
8904,-83.3033,35.5107,620,2018-09-27,10.45,17.2,19.4,21.7
8904,-83.3033,35.5107,620,2018-09-28,13.80,16.9,19.5,22.1
8904,-83.3033,35.5107,620,2018-09-29,0.00,15.3,19.2,23.1
8904,-83.3033,35.5107,620,2018-09-30,0.00,15.4,20.6,25.9
8904,-83.3033,35.5107,620,2018-10-01,0.00,16.2,22.0,27.8
8904,-83.3033,35.5107,620,2018-10-02,0.00,15.4,21.1,26.8
8904,-83.3033,35.5107,620,2018-10-03,0.00,15.8,21.6,27.4
8904,-83.3033,35.5107,620,2018-10-04,0.00,16.0,21.5,27.1
8904,-83.3033,35.5107,620,2018-10-05,0.00,16.9,22.5,28.1
8904,-83.3033,35.5107,620,2018-10-06,0.00,16.0,22.1,28.2
8904,-83.3033,35.5107,620,2018-10-07,0.00,16.1,22.5,28.9
8904,-83.3033,35.5107,620,2018-10-08,0.00,16.1,22.3,28.6
8904,-83.3033,35.5107,620,2018-10-09,0.00,17.0,21.5,26.0
8904,-83.3033,35.5107,620,2018-10-10,0.85,16.8,20.2,23.6
8904,-83.3033,35.5107,620,2018-10-11,22.99,17.3,20.9,24.4
8904,-83.3033,35.5107,620,2018-10-12,7.98,6.6,13.6,20.6
8904,-83.3033,35.5107,620,2018-10-13,0.00,6.3,12.9,19.5
8904,-83.3033,35.5107,620,2018-10-14,1.57,8.6,13.8,19.0
8904,-83.3033,35.5107,620,2018-10-15,0.56,10.6,15.2,19.7
8904,-83.3033,35.5107,620,2018-10-16,0.00,13.8,19.0,24.2
8904,-83.3033,35.5107,620,2018-10-17,10.65,13.3,16.5,19.7
8904,-83.3033,35.5107,620,2018-10-18,0.00,4.8,12.0,19.2
8904,-83.3033,35.5107,620,2018-10-19,0.00,4.6,12.0,19.5
8904,-83.3033,35.5107,620,2018-10-20,1.72,5.6,12.0,18.4
8904,-83.3033,35.5107,620,2018-10-21,3.03,0.2,8.4,16.5
8904,-83.3033,35.5107,620,2018-10-22,0.00,-0.7,7.2,15.0
8904,-83.3033,35.5107,620,2018-10-23,0.00,-0.1,8.1,16.3
8904,-83.3033,35.5107,620,2018-10-24,0.00,1.3,9.1,17.0
8904,-83.3033,35.5107,620,2018-10-25,0.00,2.2,10.6,19.0
8904,-83.3033,35.5107,620,2018-10-26,37.56,4.5,9.0,13.5
8904,-83.3033,35.5107,620,2018-10-27,7.42,6.3,8.8,11.2
8904,-83.3033,35.5107,620,2018-10-28,1.06,2.9,6.2,9.4
8904,-83.3033,35.5107,620,2018-10-29,0.00,2.9,10.3,17.7
8904,-83.3033,35.5107,620,2018-10-30,0.00,0.1,8.5,17.0
8904,-83.3033,35.5107,620,2018-10-31,0.00,1.0,10.1,19.1
8904,-83.3033,35.5107,620,2018-11-01,0.00,6.3,13.6,20.9
8904,-83.3033,35.5107,620,2018-11-02,11.12,11.9,15.6,19.2
8904,-83.3033,35.5107,620,2018-11-03,2.25,0.9,7.7,14.6
8904,-83.3033,35.5107,620,2018-11-04,0.00,0.5,7.6,14.6
8904,-83.3033,35.5107,620,2018-11-05,14.79,2.0,9.1,16.2
8904,-83.3033,35.5107,620,2018-11-06,16.95,9.6,15.2,20.8
8904,-83.3033,35.5107,620,2018-11-07,2.74,3.7,11.1,18.5
8904,-83.3033,35.5107,620,2018-11-08,0.00,5.1,12.1,19.1
8904,-83.3033,35.5107,620,2018-11-09,1.92,8.7,11.1,13.6
8904,-83.3033,35.5107,620,2018-11-10,13.39,-0.8,5.6,11.9
8904,-83.3033,35.5107,620,2018-11-11,0.00,-3.7,2.6,8.9
8904,-83.3033,35.5107,620,2018-11-12,0.59,-3.4,4.7,12.9
8904,-83.3033,35.5107,620,2018-11-13,54.04,3.4,5.7,7.9
8904,-83.3033,35.5107,620,2018-11-14,0.77,4.5,7.0,9.6
8904,-83.3033,35.5107,620,2018-11-15,26.79,3.5,5.8,8.1
8904,-83.3033,35.5107,620,2018-11-16,4.04,-3.4,2.6,8.5
8904,-83.3033,35.5107,620,2018-11-17,0.00,-3.5,3.9,11.3
8904,-83.3033,35.5107,620,2018-11-18,0.00,-2.2,6.5,15.2
8904,-83.3033,35.5107,620,2018-11-19,0.00,-1.2,7.2,15.7
8904,-83.3033,35.5107,620,2018-11-20,2.89,1.6,9.3,16.9
8904,-83.3033,35.5107,620,2018-11-21,0.00,-3.7,3.2,10.1
8904,-83.3033,35.5107,620,2018-11-22,0.00,-2.9,4.7,12.3
8904,-83.3033,35.5107,620,2018-11-23,0.00,-1.3,7.4,16.1
8904,-83.3033,35.5107,620,2018-11-24,20.88,-0.5,4.0,8.5
8904,-83.3033,35.5107,620,2018-11-25,1.05,0.7,6.6,12.4
8904,-83.3033,35.5107,620,2018-11-26,1.30,2.2,8.6,15.1
8904,-83.3033,35.5107,620,2018-11-27,0.00,-3.5,2.4,8.2
8904,-83.3033,35.5107,620,2018-11-28,0.00,-7.4,-2.3,2.8
8904,-83.3033,35.5107,620,2018-11-29,0.00,-6.9,-1.5,3.9
8904,-83.3033,35.5107,620,2018-11-30,4.52,-4.2,0.4,5.0
8904,-83.3033,35.5107,620,2018-12-01,26.95,4.5,7.0,9.5
8904,-83.3033,35.5107,620,2018-12-02,26.67,8.6,10.6,12.6
8904,-83.3033,35.5107,620,2018-12-03,0.00,1.8,10.8,19.8
8904,-83.3033,35.5107,620,2018-12-04,0.00,0.4,7.8,15.2
8904,-83.3033,35.5107,620,2018-12-05,0.00,-2.2,1.8,5.7
8904,-83.3033,35.5107,620,2018-12-06,0.00,-7.6,-2.7,2.3
8904,-83.3033,35.5107,620,2018-12-07,0.00,-7.4,-1.4,4.6
8904,-83.3033,35.5107,620,2018-12-08,0.00,-0.4,2.8,5.9
8904,-83.3033,35.5107,620,2018-12-09,40.52,0.1,1.8,3.5
8904,-83.3033,35.5107,620,2018-12-10,9.75,0.0,2.0,4.0
8904,-83.3033,35.5107,620,2018-12-11,0.00,-2.9,1.4,5.7
8904,-83.3033,35.5107,620,2018-12-12,0.00,-4.9,2.3,9.5
8904,-83.3033,35.5107,620,2018-12-13,0.00,-3.8,1.6,6.9
8904,-83.3033,35.5107,620,2018-12-14,1.00,1.5,6.4,11.3
8904,-83.3033,35.5107,620,2018-12-15,13.20,6.5,8.5,10.4
8904,-83.3033,35.5107,620,2018-12-16,3.61,3.6,8.5,13.4
8904,-83.3033,35.5107,620,2018-12-17,0.00,2.1,5.8,9.4
8904,-83.3033,35.5107,620,2018-12-18,0.00,-1.9,6.0,13.9
8904,-83.3033,35.5107,620,2018-12-19,0.00,-1.9,6.0,13.9
8904,-83.3033,35.5107,620,2018-12-20,0.00,-0.7,5.2,11.2
8904,-83.3033,35.5107,620,2018-12-21,28.52,4.7,6.9,9.1
8904,-83.3033,35.5107,620,2018-12-22,36.33,-0.3,3.0,6.3
8904,-83.3033,35.5107,620,2018-12-23,0.00,-4.4,1.2,6.9
8904,-83.3033,35.5107,620,2018-12-24,2.96,-3.9,-0.0,3.8
8904,-83.3033,35.5107,620,2018-12-25,0.00,-3.6,2.3,8.2
8904,-83.3033,35.5107,620,2018-12-26,0.00,-2.8,2.1,7.1
8904,-83.3033,35.5107,620,2018-12-27,0.00,-1.4,4.9,11.1
8904,-83.3033,35.5107,620,2018-12-28,59.67,4.1,7.5,10.8
8904,-83.3033,35.5107,620,2018-12-29,17.85,4.7,8.9,13.1
8904,-83.3033,35.5107,620,2018-12-30,0.66,5.1,9.3,13.5
8904,-83.3033,35.5107,620,2018-12-31,0.46,5.6,7.8,10.1

8981,-83.4066,35.7291,502,2018-01-01,0.00,-11.6,-7.0,-2.4
8981,-83.4066,35.7291,502,2018-01-02,0.00,-15.8,-11.3,-6.7
8981,-83.4066,35.7291,502,2018-01-03,0.00,-15.6,-8.8,-2.0
8981,-83.4066,35.7291,502,2018-01-04,0.00,-9.0,-4.0,1.0
8981,-83.4066,35.7291,502,2018-01-05,0.57,-13.8,-9.5,-5.3
8981,-83.4066,35.7291,502,2018-01-06,0.00,-14.8,-9.7,-4.5
8981,-83.4066,35.7291,502,2018-01-07,0.00,-15.4,-8.9,-2.3
8981,-83.4066,35.7291,502,2018-01-08,0.00,-14.3,-5.7,2.8
8981,-83.4066,35.7291,502,2018-01-09,1.40,-2.1,0.7,3.5
8981,-83.4066,35.7291,502,2018-01-10,0.80,0.3,4.9,9.6
8981,-83.4066,35.7291,502,2018-01-11,0.00,1.7,9.6,17.6
8981,-83.4066,35.7291,502,2018-01-12,23.42,8.0,12.6,17.2
8981,-83.4066,35.7291,502,2018-01-13,16.84,-4.6,5.4,15.3
8981,-83.4066,35.7291,502,2018-01-14,0.00,-8.6,-5.9,-3.3
8981,-83.4066,35.7291,502,2018-01-15,0.00,-9.4,-5.5,-1.6
8981,-83.4066,35.7291,502,2018-01-16,0.00,-6.6,0.0,6.7
8981,-83.4066,35.7291,502,2018-01-17,2.11,-11.0,-3.0,5.0
8981,-83.4066,35.7291,502,2018-01-18,0.00,-14.8,-11.0,-7.1
8981,-83.4066,35.7291,502,2018-01-19,0.00,-15.1,-6.8,1.6
8981,-83.4066,35.7291,502,2018-01-20,0.00,-10.9,-0.9,9.0
8981,-83.4066,35.7291,502,2018-01-21,0.00,-1.7,5.4,12.4
8981,-83.4066,35.7291,502,2018-01-22,0.00,-0.7,7.7,16.0
8981,-83.4066,35.7291,502,2018-01-23,0.00,2.2,9.7,17.2
8981,-83.4066,35.7291,502,2018-01-24,0.00,-0.9,5.0,10.8
8981,-83.4066,35.7291,502,2018-01-25,0.00,-5.0,1.3,7.5
8981,-83.4066,35.7291,502,2018-01-26,0.00,-5.2,2.7,10.6
8981,-83.4066,35.7291,502,2018-01-27,0.00,-3.9,4.4,12.6
8981,-83.4066,35.7291,502,2018-01-28,2.53,4.6,9.2,13.7
8981,-83.4066,35.7291,502,2018-01-29,12.98,4.1,7.4,10.6
8981,-83.4066,35.7291,502,2018-01-30,4.49,-2.7,3.8,10.3
8981,-83.4066,35.7291,502,2018-01-31,0.38,-6.8,-2.2,2.3
8981,-83.4066,35.7291,502,2018-02-01,0.00,-6.4,2.8,12.0
8981,-83.4066,35.7291,502,2018-02-02,10.54,-3.0,4.8,12.7
8981,-83.4066,35.7291,502,2018-02-03,0.00,-8.3,-4.4,-0.4
8981,-83.4066,35.7291,502,2018-02-04,5.29,-6.9,-0.4,6.1
8981,-83.4066,35.7291,502,2018-02-05,12.58,-1.5,2.3,6.0
8981,-83.4066,35.7291,502,2018-02-06,0.00,-3.3,0.5,4.2
8981,-83.4066,35.7291,502,2018-02-07,4.76,0.2,6.2,12.2
8981,-83.4066,35.7291,502,2018-02-08,12.38,-1.8,4.7,11.2
8981,-83.4066,35.7291,502,2018-02-09,0.00,-3.2,3.0,9.2
8981,-83.4066,35.7291,502,2018-02-10,7.89,-2.5,6.8,16.0
8981,-83.4066,35.7291,502,2018-02-11,36.62,6.9,11.3,15.8
8981,-83.4066,35.7291,502,2018-02-12,16.39,6.9,13.0,19.1
8981,-83.4066,35.7291,502,2018-02-13,1.81,4.1,6.6,9.2
8981,-83.4066,35.7291,502,2018-02-14,0.71,4.3,9.6,14.8
8981,-83.4066,35.7291,502,2018-02-15,8.05,6.8,12.1,17.4
8981,-83.4066,35.7291,502,2018-02-16,0.00,15.1,19.3,23.4
8981,-83.4066,35.7291,502,2018-02-17,6.72,5.6,13.0,20.4
8981,-83.4066,35.7291,502,2018-02-18,12.69,3.9,10.3,16.7
8981,-83.4066,35.7291,502,2018-02-19,0.28,3.6,12.2,20.7
8981,-83.4066,35.7291,502,2018-02-20,0.00,9.8,16.7,23.6
8981,-83.4066,35.7291,502,2018-02-21,0.00,11.9,18.6,25.2
8981,-83.4066,35.7291,502,2018-02-22,0.00,14.1,20.1,26.1
8981,-83.4066,35.7291,502,2018-02-23,0.00,11.9,19.2,26.6
8981,-83.4066,35.7291,502,2018-02-24,0.00,11.8,18.7,25.7
8981,-83.4066,35.7291,502,2018-02-25,9.28,14.1,19.2,24.2
8981,-83.4066,35.7291,502,2018-02-26,6.56,9.7,12.9,16.1
8981,-83.4066,35.7291,502,2018-02-27,1.89,-0.7,5.7,12.0
8981,-83.4066,35.7291,502,2018-02-28,0.34,0.3,8.5,16.8
8981,-83.4066,35.7291,502,2018-03-01,35.08,6.2,8.8,11.4
8981,-83.4066,35.7291,502,2018-03-02,24.68,2.4,8.3,14.2
8981,-83.4066,35.7291,502,2018-03-03,0.00,-2.5,3.9,10.2
8981,-83.4066,35.7291,502,2018-03-04,0.00,-3.3,4.0,11.2
8981,-83.4066,35.7291,502,2018-03-05,0.00,-3.1,5.6,14.2
8981,-83.4066,35.7291,502,2018-03-06,6.47,-0.8,7.3,15.4
8981,-83.4066,35.7291,502,2018-03-07,2.80,-0.0,6.9,13.9
8981,-83.4066,35.7291,502,2018-03-08,2.00,-1.0,1.5,3.9
8981,-83.4066,35.7291,502,2018-03-09,0.82,-5.3,-1.2,3.0
8981,-83.4066,35.7291,502,2018-03-10,0.00,-4.9,2.8,10.4
8981,-83.4066,35.7291,502,2018-03-11,3.66,4.7,8.0,11.4
8981,-83.4066,35.7291,502,2018-03-12,10.23,2.9,7.7,12.4
8981,-83.4066,35.7291,502,2018-03-13,3.49,-1.8,1.9,5.5
8981,-83.4066,35.7291,502,2018-03-14,0.80,-2.8,2.1,7.0
8981,-83.4066,35.7291,502,2018-03-15,5.79,-3.6,0.9,5.3
8981,-83.4066,35.7291,502,2018-03-16,0.00,1.9,9.4,16.8
8981,-83.4066,35.7291,502,2018-03-17,0.33,3.8,11.3,18.7
8981,-83.4066,35.7291,502,2018-03-18,10.56,7.3,15.2,23.2
8981,-83.4066,35.7291,502,2018-03-19,0.00,7.9,13.3,18.8
8981,-83.4066,35.7291,502,2018-03-20,7.68,7.5,13.3,19.1
8981,-83.4066,35.7291,502,2018-03-21,14.75,-1.0,7.9,16.7
8981,-83.4066,35.7291,502,2018-03-22,4.40,-4.0,-1.6,0.7
8981,-83.4066,35.7291,502,2018-03-23,0.00,-4.3,2.0,8.4
8981,-83.4066,35.7291,502,2018-03-24,0.61,-2.9,3.3,9.4
8981,-83.4066,35.7291,502,2018-03-25,28.03,4.4,7.9,11.4
8981,-83.4066,35.7291,502,2018-03-26,0.00,4.5,9.7,14.9
8981,-83.4066,35.7291,502,2018-03-27,0.00,5.3,9.5,13.6
8981,-83.4066,35.7291,502,2018-03-28,0.00,7.8,12.8,17.8
8981,-83.4066,35.7291,502,2018-03-29,0.00,12.0,17.4,22.8
8981,-83.4066,35.7291,502,2018-03-30,15.42,11.3,17.7,24.0
8981,-83.4066,35.7291,502,2018-03-31,4.14,-0.0,7.5,14.9
8981,-83.4066,35.7291,502,2018-04-01,0.00,0.1,9.8,19.5
8981,-83.4066,35.7291,502,2018-04-02,0.00,6.2,14.0,21.9
8981,-83.4066,35.7291,502,2018-04-03,0.00,7.7,15.1,22.4
8981,-83.4066,35.7291,502,2018-04-04,13.08,7.4,16.9,26.5
8981,-83.4066,35.7291,502,2018-04-05,0.56,-2.2,5.3,12.8
8981,-83.4066,35.7291,502,2018-04-06,0.00,-1.4,7.1,15.5
8981,-83.4066,35.7291,502,2018-04-07,22.30,2.7,9.5,16.3
8981,-83.4066,35.7291,502,2018-04-08,2.73,-1.3,3.8,9.0
8981,-83.4066,35.7291,502,2018-04-09,2.20,-1.1,4.0,9.1
8981,-83.4066,35.7291,502,2018-04-10,0.62,1.5,6.6,11.7
8981,-83.4066,35.7291,502,2018-04-11,0.00,-0.3,7.6,15.4
8981,-83.4066,35.7291,502,2018-04-12,0.00,0.1,8.7,17.4
8981,-83.4066,35.7291,502,2018-04-13,0.00,3.3,14.3,25.3
8981,-83.4066,35.7291,502,2018-04-14,0.00,10.2,18.6,27.0
8981,-83.4066,35.7291,502,2018-04-15,1.35,13.5,20.2,26.9
8981,-83.4066,35.7291,502,2018-04-16,14.20,2.1,10.8,19.6
8981,-83.4066,35.7291,502,2018-04-17,0.81,-0.9,1.5,3.9
8981,-83.4066,35.7291,502,2018-04-18,0.00,-0.3,9.3,18.9
8981,-83.4066,35.7291,502,2018-04-19,0.00,10.8,19.7,28.5
8981,-83.4066,35.7291,502,2018-04-20,0.00,1.0,6.7,12.4
8981,-83.4066,35.7291,502,2018-04-21,0.00,-0.2,9.0,18.3
8981,-83.4066,35.7291,502,2018-04-22,0.00,1.2,11.5,21.9
8981,-83.4066,35.7291,502,2018-04-23,3.27,9.9,13.8,17.6
8981,-83.4066,35.7291,502,2018-04-24,10.22,10.9,13.5,16.0
8981,-83.4066,35.7291,502,2018-04-25,16.81,10.8,13.5,16.2
8981,-83.4066,35.7291,502,2018-04-26,4.04,8.1,12.0,15.8
8981,-83.4066,35.7291,502,2018-04-27,7.98,8.0,10.2,12.5
8981,-83.4066,35.7291,502,2018-04-28,0.00,5.8,12.8,19.7
8981,-83.4066,35.7291,502,2018-04-29,0.00,3.7,13.4,23.0
8981,-83.4066,35.7291,502,2018-04-30,0.00,0.3,8.7,17.1
8981,-83.4066,35.7291,502,2018-05-01,0.00,1.9,12.4,22.9
8981,-83.4066,35.7291,502,2018-05-02,0.00,5.9,16.0,26.1
8981,-83.4066,35.7291,502,2018-05-03,0.00,9.7,18.9,28.1
8981,-83.4066,35.7291,502,2018-05-04,0.00,11.7,20.3,28.9
8981,-83.4066,35.7291,502,2018-05-05,0.00,13.0,20.7,28.3
8981,-83.4066,35.7291,502,2018-05-06,10.32,13.4,19.0,24.5
8981,-83.4066,35.7291,502,2018-05-07,0.61,10.4,16.5,22.5
8981,-83.4066,35.7291,502,2018-05-08,0.00,10.2,17.4,24.6
8981,-83.4066,35.7291,502,2018-05-09,1.88,10.4,17.6,24.8
8981,-83.4066,35.7291,502,2018-05-10,0.00,12.3,19.6,26.9
8981,-83.4066,35.7291,502,2018-05-11,1.10,14.5,20.4,26.3
8981,-83.4066,35.7291,502,2018-05-12,0.00,13.6,21.6,29.5
8981,-83.4066,35.7291,502,2018-05-13,0.00,13.6,21.7,29.7
8981,-83.4066,35.7291,502,2018-05-14,0.00,13.9,22.2,30.5
8981,-83.4066,35.7291,502,2018-05-15,0.00,16.4,23.6,30.9
8981,-83.4066,35.7291,502,2018-05-16,7.96,15.5,21.1,26.7
8981,-83.4066,35.7291,502,2018-05-17,1.85,15.3,20.0,24.7
8981,-83.4066,35.7291,502,2018-05-18,28.48,16.6,21.5,26.3
8981,-83.4066,35.7291,502,2018-05-19,3.41,16.1,21.0,25.8
8981,-83.4066,35.7291,502,2018-05-20,1.83,16.3,22.1,27.9
8981,-83.4066,35.7291,502,2018-05-21,0.00,16.0,22.2,28.4
8981,-83.4066,35.7291,502,2018-05-22,6.77,16.4,21.5,26.6
8981,-83.4066,35.7291,502,2018-05-23,16.14,16.2,21.1,25.9
8981,-83.4066,35.7291,502,2018-05-24,0.00,15.9,22.0,28.0
8981,-83.4066,35.7291,502,2018-05-25,11.34,16.9,23.0,29.1
8981,-83.4066,35.7291,502,2018-05-26,36.87,18.5,23.2,27.9
8981,-83.4066,35.7291,502,2018-05-27,11.50,18.3,21.8,25.4
8981,-83.4066,35.7291,502,2018-05-28,10.38,17.8,22.6,27.3
8981,-83.4066,35.7291,502,2018-05-29,9.69,18.6,20.4,22.3
8981,-83.4066,35.7291,502,2018-05-30,10.55,19.2,22.0,24.8
8981,-83.4066,35.7291,502,2018-05-31,8.48,18.0,22.4,26.9
8981,-83.4066,35.7291,502,2018-06-01,4.43,16.7,21.6,26.4
8981,-83.4066,35.7291,502,2018-06-02,3.46,16.8,21.5,26.2
8981,-83.4066,35.7291,502,2018-06-03,7.33,17.3,22.2,27.1
8981,-83.4066,35.7291,502,2018-06-04,6.89,13.0,21.0,28.9
8981,-83.4066,35.7291,502,2018-06-05,0.00,12.0,19.0,26.0
8981,-83.4066,35.7291,502,2018-06-06,0.00,11.3,18.5,25.6
8981,-83.4066,35.7291,502,2018-06-07,0.00,13.3,20.6,28.0
8981,-83.4066,35.7291,502,2018-06-08,0.00,14.6,21.3,28.1
8981,-83.4066,35.7291,502,2018-06-09,2.57,16.1,22.8,29.4
8981,-83.4066,35.7291,502,2018-06-10,3.02,16.2,22.6,29.0
8981,-83.4066,35.7291,502,2018-06-11,20.06,17.7,23.7,29.7
8981,-83.4066,35.7291,502,2018-06-12,18.59,16.8,21.5,26.2
8981,-83.4066,35.7291,502,2018-06-13,6.34,17.2,22.8,28.3
8981,-83.4066,35.7291,502,2018-06-14,1.11,17.9,22.6,27.4
8981,-83.4066,35.7291,502,2018-06-15,0.00,16.5,23.2,29.8
8981,-83.4066,35.7291,502,2018-06-16,0.00,16.6,23.7,30.7
8981,-83.4066,35.7291,502,2018-06-17,0.00,17.4,24.2,30.9
8981,-83.4066,35.7291,502,2018-06-18,4.85,17.0,24.0,31.0
8981,-83.4066,35.7291,502,2018-06-19,0.00,18.7,25.2,31.6
8981,-83.4066,35.7291,502,2018-06-20,7.66,18.8,24.7,30.7
8981,-83.4066,35.7291,502,2018-06-21,0.00,19.4,24.9,30.3
8981,-83.4066,35.7291,502,2018-06-22,13.30,18.5,22.4,26.3
8981,-83.4066,35.7291,502,2018-06-23,2.29,18.2,23.5,28.8
8981,-83.4066,35.7291,502,2018-06-24,3.80,19.1,23.8,28.4
8981,-83.4066,35.7291,502,2018-06-25,4.54,18.4,23.4,28.5
8981,-83.4066,35.7291,502,2018-06-26,9.73,18.5,23.8,29.1
8981,-83.4066,35.7291,502,2018-06-27,11.40,17.4,23.5,29.6
8981,-83.4066,35.7291,502,2018-06-28,19.60,18.1,21.2,24.2
8981,-83.4066,35.7291,502,2018-06-29,9.14,17.8,21.1,24.4
8981,-83.4066,35.7291,502,2018-06-30,0.00,18.3,23.7,29.1
8981,-83.4066,35.7291,502,2018-07-01,1.78,19.1,24.7,30.3
8981,-83.4066,35.7291,502,2018-07-02,6.71,19.5,24.6,29.6
8981,-83.4066,35.7291,502,2018-07-03,0.00,19.2,24.2,29.2
8981,-83.4066,35.7291,502,2018-07-04,0.00,19.3,25.3,31.3
8981,-83.4066,35.7291,502,2018-07-05,0.00,19.4,25.4,31.5
8981,-83.4066,35.7291,502,2018-07-06,8.73,19.8,25.2,30.6
8981,-83.4066,35.7291,502,2018-07-07,3.27,18.8,24.1,29.3
8981,-83.4066,35.7291,502,2018-07-08,3.49,18.0,22.1,26.2
8981,-83.4066,35.7291,502,2018-07-09,0.00,16.9,22.5,28.1
