PRISM Time Series Data
Locations: 29
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2023-01-01 - 2023-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-03
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
8836,-83.5376,35.6866,490,2023-05-19,0.00,10.3,16.2,22.1
8836,-83.5376,35.6866,490,2023-05-20,0.00,13.2,18.7,24.2
8836,-83.5376,35.6866,490,2023-05-21,13.16,11.2,16.4,21.5
8836,-83.5376,35.6866,490,2023-05-22,0.00,10.6,16.4,22.2
8836,-83.5376,35.6866,490,2023-05-23,0.00,10.5,16.9,23.3
8836,-83.5376,35.6866,490,2023-05-24,0.00,8.3,15.5,22.6
8836,-83.5376,35.6866,490,2023-05-25,0.00,9.3,16.2,23.0
8836,-83.5376,35.6866,490,2023-05-26,0.00,9.9,17.3,24.7
8836,-83.5376,35.6866,490,2023-05-27,0.00,10.2,17.3,24.3
8836,-83.5376,35.6866,490,2023-05-28,4.59,10.2,15.2,20.1
8836,-83.5376,35.6866,490,2023-05-29,1.92,9.4,14.2,19.0
8836,-83.5376,35.6866,490,2023-05-30,0.00,10.1,14.0,18.0
8836,-83.5376,35.6866,490,2023-05-31,0.00,13.7,19.2,24.7
8836,-83.5376,35.6866,490,2023-06-01,0.00,13.5,19.4,25.3
8836,-83.5376,35.6866,490,2023-06-02,0.00,11.4,18.6,25.7
8836,-83.5376,35.6866,490,2023-06-03,0.00,10.7,19.2,27.7
8836,-83.5376,35.6866,490,2023-06-04,0.00,11.4,20.1,28.9
8836,-83.5376,35.6866,490,2023-06-05,2.44,15.2,21.2,27.2
8836,-83.5376,35.6866,490,2023-06-06,2.27,14.6,20.3,26.0
8836,-83.5376,35.6866,490,2023-06-07,0.00,10.7,18.4,26.1
8836,-83.5376,35.6866,490,2023-06-08,0.89,11.0,15.7,20.4
8836,-83.5376,35.6866,490,2023-06-09,0.00,6.8,14.4,22.1
8836,-83.5376,35.6866,490,2023-06-10,0.00,6.9,15.0,23.2
8836,-83.5376,35.6866,490,2023-06-11,0.00,8.0,17.1,26.1
8836,-83.5376,35.6866,490,2023-06-12,28.24,15.2,19.9,24.7
8836,-83.5376,35.6866,490,2023-06-13,0.00,10.6,16.0,21.3
8836,-83.5376,35.6866,490,2023-06-14,0.00,11.2,16.9,22.6
8836,-83.5376,35.6866,490,2023-06-15,0.00,11.9,18.1,24.3
8836,-83.5376,35.6866,490,2023-06-16,0.00,13.0,19.7,26.4
8836,-83.5376,35.6866,490,2023-06-17,0.00,11.6,19.6,27.7
8836,-83.5376,35.6866,490,2023-06-18,0.00,11.2,18.3,25.4
8836,-83.5376,35.6866,490,2023-06-19,3.33,11.5,20.0,28.4
8836,-83.5376,35.6866,490,2023-06-20,18.72,16.9,20.7,24.5
8836,-83.5376,35.6866,490,2023-06-21,10.37,16.9,20.5,24.0
8836,-83.5376,35.6866,490,2023-06-22,17.38,15.4,17.7,19.9
8836,-83.5376,35.6866,490,2023-06-23,12.83,15.4,17.6,19.9
8836,-83.5376,35.6866,490,2023-06-24,0.67,15.1,18.3,21.6
8836,-83.5376,35.6866,490,2023-06-25,0.76,14.5,18.8,23.1
8836,-83.5376,35.6866,490,2023-06-26,28.06,15.7,19.5,23.4
8836,-83.5376,35.6866,490,2023-06-27,1.76,14.7,21.3,28.0
8836,-83.5376,35.6866,490,2023-06-28,0.00,13.5,19.4,25.3
8836,-83.5376,35.6866,490,2023-06-29,0.00,13.7,20.4,27.2
8836,-83.5376,35.6866,490,2023-06-30,0.00,15.8,21.0,26.2
8836,-83.5376,35.6866,490,2023-07-01,5.56,16.0,19.7,23.5
8836,-83.5376,35.6866,490,2023-07-02,10.74,15.9,22.7,29.6
8836,-83.5376,35.6866,490,2023-07-03,1.75,16.1,22.7,29.4
8836,-83.5376,35.6866,490,2023-07-04,3.45,18.0,22.7,27.4
8836,-83.5376,35.6866,490,2023-07-05,11.29,17.5,22.3,27.2
8836,-83.5376,35.6866,490,2023-07-06,5.34,16.9,20.8,24.7
8836,-83.5376,35.6866,490,2023-07-07,1.21,16.6,21.9,27.2
8836,-83.5376,35.6866,490,2023-07-08,0.00,15.8,22.0,28.1
8836,-83.5376,35.6866,490,2023-07-09,4.15,16.5,22.5,28.4
8836,-83.5376,35.6866,490,2023-07-10,11.06,16.0,20.8,25.5
8836,-83.5376,35.6866,490,2023-07-11,0.00,13.6,19.8,26.0
8836,-83.5376,35.6866,490,2023-07-12,0.00,13.2,20.0,26.9
8836,-83.5376,35.6866,490,2023-07-13,0.00,14.3,21.3,28.2
8836,-83.5376,35.6866,490,2023-07-14,5.17,18.2,23.5,28.8
8836,-83.5376,35.6866,490,2023-07-15,0.32,18.6,24.2,29.9
8836,-83.5376,35.6866,490,2023-07-16,13.73,19.3,23.7,28.2
8836,-83.5376,35.6866,490,2023-07-17,0.00,16.2,21.6,26.9
8836,-83.5376,35.6866,490,2023-07-18,0.00,15.8,21.7,27.6
8836,-83.5376,35.6866,490,2023-07-19,3.82,16.9,23.3,29.7
8836,-83.5376,35.6866,490,2023-07-20,3.46,17.1,21.0,24.9
8836,-83.5376,35.6866,490,2023-07-21,107.60,17.6,19.2,20.8
8836,-83.5376,35.6866,490,2023-07-22,1.40,18.1,22.5,26.9
8836,-83.5376,35.6866,490,2023-07-23,2.35,16.4,21.5,26.5
8836,-83.5376,35.6866,490,2023-07-24,0.00,14.7,20.5,26.4
8836,-83.5376,35.6866,490,2023-07-25,0.00,14.7,21.5,28.2
8836,-83.5376,35.6866,490,2023-07-26,0.00,15.9,22.8,29.6
8836,-83.5376,35.6866,490,2023-07-27,0.00,18.0,24.1,30.1
8836,-83.5376,35.6866,490,2023-07-28,0.00,18.6,24.7,30.8
8836,-83.5376,35.6866,490,2023-07-29,0.00,19.1,25.2,31.2
8836,-83.5376,35.6866,490,2023-07-30,16.98,17.6,24.2,30.9
8836,-83.5376,35.6866,490,2023-07-31,1.14,15.6,21.3,27.0
8836,-83.5376,35.6866,490,2023-08-01,0.00,15.3,21.5,27.7
8836,-83.5376,35.6866,490,2023-08-02,0.00,15.5,20.8,26.1
8836,-83.5376,35.6866,490,2023-08-03,1.05,16.0,21.5,26.9
8836,-83.5376,35.6866,490,2023-08-04,26.25,16.5,19.8,23.1
8836,-83.5376,35.6866,490,2023-08-05,0.00,15.3,20.5,25.7
8836,-83.5376,35.6866,490,2023-08-06,0.00,15.4,22.1,28.8
8836,-83.5376,35.6866,490,2023-08-07,2.21,16.0,21.9,27.7
8836,-83.5376,35.6866,490,2023-08-08,8.76,15.8,22.4,29.0
8836,-83.5376,35.6866,490,2023-08-09,0.00,15.3,19.9,24.5
8836,-83.5376,35.6866,490,2023-08-10,18.08,16.3,21.3,26.3
8836,-83.5376,35.6866,490,2023-08-11,12.36,16.4,20.7,25.0
8836,-83.5376,35.6866,490,2023-08-12,2.94,16.0,20.2,24.3
8836,-83.5376,35.6866,490,2023-08-13,17.91,15.4,22.1,28.7
8836,-83.5376,35.6866,490,2023-08-14,0.00,15.7,22.2,28.7
8836,-83.5376,35.6866,490,2023-08-15,53.47,19.2,23.6,27.9
8836,-83.5376,35.6866,490,2023-08-16,3.16,15.1,21.1,27.1
8836,-83.5376,35.6866,490,2023-08-17,0.00,13.6,18.6,23.6
8836,-83.5376,35.6866,490,2023-08-18,0.00,13.8,20.3,26.7
8836,-83.5376,35.6866,490,2023-08-19,0.00,12.5,20.0,27.5
8836,-83.5376,35.6866,490,2023-08-20,0.00,12.7,19.4,26.2
8836,-83.5376,35.6866,490,2023-08-21,0.00,14.9,21.6,28.3
8836,-83.5376,35.6866,490,2023-08-22,0.00,17.5,23.2,29.0
8836,-83.5376,35.6866,490,2023-08-23,0.00,17.9,23.6,29.3
8836,-83.5376,35.6866,490,2023-08-24,0.00,17.6,23.4,29.1
8836,-83.5376,35.6866,490,2023-08-25,0.00,17.7,23.5,29.4
8836,-83.5376,35.6866,490,2023-08-26,15.24,20.3,25.5,30.6
8836,-83.5376,35.6866,490,2023-08-27,0.00,17.9,23.4,28.9
8836,-83.5376,35.6866,490,2023-08-28,40.23,18.5,24.2,29.9
8836,-83.5376,35.6866,490,2023-08-29,6.46,18.7,22.7,26.7
8836,-83.5376,35.6866,490,2023-08-30,16.56,19.2,21.7,24.3
8836,-83.5376,35.6866,490,2023-08-31,1.38,16.0,19.6,23.1
8836,-83.5376,35.6866,490,2023-09-01,0.00,14.3,19.1,24.0
8836,-83.5376,35.6866,490,2023-09-02,0.00,15.4,21.0,26.6
8836,-83.5376,35.6866,490,2023-09-03,0.00,15.7,20.1,24.5
8836,-83.5376,35.6866,490,2023-09-04,0.00,15.9,21.6,27.2
8836,-83.5376,35.6866,490,2023-09-05,0.00,16.1,22.2,28.3
8836,-83.5376,35.6866,490,2023-09-06,0.00,16.0,21.8,27.6
8836,-83.5376,35.6866,490,2023-09-07,0.00,16.9,21.9,26.9
8836,-83.5376,35.6866,490,2023-09-08,0.00,16.9,22.6,28.3
8836,-83.5376,35.6866,490,2023-09-09,1.22,16.4,21.4,26.4
8836,-83.5376,35.6866,490,2023-09-10,15.96,16.4,21.6,26.7
8836,-83.5376,35.6866,490,2023-09-11,0.90,14.3,18.6,23.0
8836,-83.5376,35.6866,490,2023-09-12,0.00,15.3,20.4,25.5
8836,-83.5376,35.6866,490,2023-09-13,6.63,15.9,20.4,25.0
8836,-83.5376,35.6866,490,2023-09-14,0.27,14.8,19.8,24.8
8836,-83.5376,35.6866,490,2023-09-15,0.00,14.9,19.7,24.4
8836,-83.5376,35.6866,490,2023-09-16,0.00,15.1,19.9,24.8
8836,-83.5376,35.6866,490,2023-09-17,1.31,15.1,19.6,24.1
8836,-83.5376,35.6866,490,2023-09-18,2.27,11.2,16.3,21.5
8836,-83.5376,35.6866,490,2023-09-19,0.00,9.6,15.9,22.2
8836,-83.5376,35.6866,490,2023-09-20,0.00,9.3,16.2,23.1
8836,-83.5376,35.6866,490,2023-09-21,0.00,11.3,17.5,23.6
8836,-83.5376,35.6866,490,2023-09-22,0.00,11.4,17.5,23.7
8836,-83.5376,35.6866,490,2023-09-23,0.00,10.0,17.1,24.1
8836,-83.5376,35.6866,490,2023-09-24,0.00,9.7,16.2,22.8
8836,-83.5376,35.6866,490,2023-09-25,0.00,10.7,17.4,24.2
8836,-83.5376,35.6866,490,2023-09-26,0.00,11.2,17.7,24.2
8836,-83.5376,35.6866,490,2023-09-27,0.00,12.5,18.8,25.1
8836,-83.5376,35.6866,490,2023-09-28,1.87,12.8,18.9,25.0
8836,-83.5376,35.6866,490,2023-09-29,0.35,12.1,17.9,23.7
8836,-83.5376,35.6866,490,2023-09-30,0.00,11.5,17.8,24.1
8836,-83.5376,35.6866,490,2023-10-01,0.00,11.6,18.3,24.9
8836,-83.5376,35.6866,490,2023-10-02,0.00,11.7,18.3,24.9
8836,-83.5376,35.6866,490,2023-10-03,0.00,11.1,18.0,24.9
8836,-83.5376,35.6866,490,2023-10-04,0.00,11.0,18.0,25.0
8836,-83.5376,35.6866,490,2023-10-05,0.00,13.1,18.9,24.8
8836,-83.5376,35.6866,490,2023-10-06,0.00,13.1,18.6,24.0
8836,-83.5376,35.6866,490,2023-10-07,4.76,8.8,14.8,20.7
8836,-83.5376,35.6866,490,2023-10-08,0.00,2.4,8.5,14.7
8836,-83.5376,35.6866,490,2023-10-09,0.00,2.3,8.4,14.6
8836,-83.5376,35.6866,490,2023-10-10,0.84,3.9,11.4,18.9
8836,-83.5376,35.6866,490,2023-10-11,0.78,6.9,14.6,22.2
8836,-83.5376,35.6866,490,2023-10-12,1.75,7.5,12.5,17.6
8836,-83.5376,35.6866,490,2023-10-13,0.31,7.7,14.8,22.0
8836,-83.5376,35.6866,490,2023-10-14,1.10,7.2,14.6,22.1
8836,-83.5376,35.6866,490,2023-10-15,0.82,9.8,15.5,21.1
8836,-83.5376,35.6866,490,2023-10-16,2.84,5.4,8.7,12.0
8836,-83.5376,35.6866,490,2023-10-17,5.49,5.4,7.5,9.6
8836,-83.5376,35.6866,490,2023-10-18,0.00,2.2,7.4,12.7
8836,-83.5376,35.6866,490,2023-10-19,0.00,2.4,9.9,17.5
8836,-83.5376,35.6866,490,2023-10-20,5.05,5.4,12.1,18.9
8836,-83.5376,35.6866,490,2023-10-21,10.39,4.1,11.0,18.0
8836,-83.5376,35.6866,490,2023-10-22,0.00,3.7,11.6,19.4
8836,-83.5376,35.6866,490,2023-10-23,0.00,1.9,10.0,18.1
8836,-83.5376,35.6866,490,2023-10-24,0.00,1.6,10.5,19.4
8836,-83.5376,35.6866,490,2023-10-25,0.00,3.0,12.6,22.1
8836,-83.5376,35.6866,490,2023-10-26,0.00,2.7,12.4,22.0
8836,-83.5376,35.6866,490,2023-10-27,0.00,8.2,16.1,24.1
8836,-83.5376,35.6866,490,2023-10-28,0.00,10.5,17.4,24.3
8836,-83.5376,35.6866,490,2023-10-29,0.00,11.3,18.4,25.5
8836,-83.5376,35.6866,490,2023-10-30,0.00,11.6,17.3,22.9
8836,-83.5376,35.6866,490,2023-10-31,5.04,6.1,13.9,21.7
8836,-83.5376,35.6866,490,2023-11-01,0.92,-4.1,1.4,6.9
8836,-83.5376,35.6866,490,2023-11-02,0.00,-5.8,2.4,10.5
8836,-83.5376,35.6866,490,2023-11-03,0.00,-4.4,5.2,14.7
8836,-83.5376,35.6866,490,2023-11-04,0.00,-0.8,9.4,19.5
8836,-83.5376,35.6866,490,2023-11-05,0.00,-2.1,8.6,19.3
8836,-83.5376,35.6866,490,2023-11-06,0.00,3.7,12.0,20.4
8836,-83.5376,35.6866,490,2023-11-07,0.00,2.4,12.2,22.0
8836,-83.5376,35.6866,490,2023-11-08,0.00,6.4,15.3,24.2
8836,-83.5376,35.6866,490,2023-11-09,0.00,7.6,16.9,26.1
8836,-83.5376,35.6866,490,2023-11-10,0.00,12.9,18.4,24.0
8836,-83.5376,35.6866,490,2023-11-11,1.75,7.9,11.3,14.8
8836,-83.5376,35.6866,490,2023-11-12,0.00,7.0,10.1,13.2
8836,-83.5376,35.6866,490,2023-11-13,0.00,2.6,10.2,17.7
8836,-83.5376,35.6866,490,2023-11-14,0.00,1.2,10.0,18.7
8836,-83.5376,35.6866,490,2023-11-15,0.00,1.5,9.8,18.2
8836,-83.5376,35.6866,490,2023-11-16,0.00,5.0,11.2,17.4
8836,-83.5376,35.6866,490,2023-11-17,0.00,7.1,14.3,21.4
8836,-83.5376,35.6866,490,2023-11-18,2.73,9.4,15.9,22.3
8836,-83.5376,35.6866,490,2023-11-19,0.00,0.9,8.7,16.4
8836,-83.5376,35.6866,490,2023-11-20,0.00,2.6,10.3,18.0
8836,-83.5376,35.6866,490,2023-11-21,0.00,5.4,12.2,19.0
8836,-83.5376,35.6866,490,2023-11-22,12.74,5.0,11.8,18.6
8836,-83.5376,35.6866,490,2023-11-23,3.34,1.5,6.3,11.1
8836,-83.5376,35.6866,490,2023-11-24,0.00,1.0,7.2,13.3
8836,-83.5376,35.6866,490,2023-11-25,0.00,0.8,7.5,14.3
8836,-83.5376,35.6866,490,2023-11-26,0.00,-0.8,6.6,14.0
8836,-83.5376,35.6866,490,2023-11-27,5.36,-0.5,6.3,13.0
8836,-83.5376,35.6866,490,2023-11-28,0.00,-4.7,-0.3,4.2
8836,-83.5376,35.6866,490,2023-11-29,0.00,-8.2,-1.7,4.7
8836,-83.5376,35.6866,490,2023-11-30,0.00,-7.0,2.1,11.2
8836,-83.5376,35.6866,490,2023-12-01,0.52,-2.4,8.1,18.6
8836,-83.5376,35.6866,490,2023-12-02,2.16,5.0,8.8,12.6
8836,-83.5376,35.6866,490,2023-12-03,27.75,7.4,12.0,16.6
8836,-83.5376,35.6866,490,2023-12-04,0.00,-0.0,8.7,17.4
8836,-83.5376,35.6866,490,2023-12-05,0.00,-0.3,8.2,16.8
8836,-83.5376,35.6866,490,2023-12-06,6.93,-0.9,5.0,10.8
8836,-83.5376,35.6866,490,2023-12-07,0.00,-4.1,0.6,5.3
8836,-83.5376,35.6866,490,2023-12-08,0.00,-4.1,4.1,12.2
8836,-83.5376,35.6866,490,2023-12-09,1.42,0.1,6.7,13.4
8836,-83.5376,35.6866,490,2023-12-10,38.95,6.5,12.4,18.4
8836,-83.5376,35.6866,490,2023-12-11,12.58,-1.0,5.3,11.7
8836,-83.5376,35.6866,490,2023-12-12,0.00,-5.2,0.1,5.4
8836,-83.5376,35.6866,490,2023-12-13,0.00,-5.0,2.2,9.4
8836,-83.5376,35.6866,490,2023-12-14,0.00,-3.3,4.6,12.6
8836,-83.5376,35.6866,490,2023-12-15,0.00,-2.1,4.8,11.8
8836,-83.5376,35.6866,490,2023-12-16,0.00,-1.0,6.6,14.1
8836,-83.5376,35.6866,490,2023-12-17,0.00,-1.2,6.2,13.6
8836,-83.5376,35.6866,490,2023-12-18,4.73,3.4,7.6,11.7
8836,-83.5376,35.6866,490,2023-12-19,0.00,-6.0,1.2,8.5
8836,-83.5376,35.6866,490,2023-12-20,0.00,-6.6,-1.6,3.3
8836,-83.5376,35.6866,490,2023-12-21,0.00,-3.0,2.3,7.5
8836,-83.5376,35.6866,490,2023-12-22,0.00,-1.1,5.8,12.6
8836,-83.5376,35.6866,490,2023-12-23,0.00,-0.7,6.5,13.8
8836,-83.5376,35.6866,490,2023-12-24,0.00,-0.5,7.1,14.8
8836,-83.5376,35.6866,490,2023-12-25,0.00,1.8,9.9,17.9
8836,-83.5376,35.6866,490,2023-12-26,8.34,10.9,14.3,17.6
8836,-83.5376,35.6866,490,2023-12-27,3.26,8.7,12.4,16.0
8836,-83.5376,35.6866,490,2023-12-28,0.36,1.8,7.3,12.7
8836,-83.5376,35.6866,490,2023-12-29,0.00,-0.3,4.4,9.0
8836,-83.5376,35.6866,490,2023-12-30,1.18,-0.2,1.4,2.9
8836,-83.5376,35.6866,490,2023-12-31,0.00,-2.1,1.5,5.1

8897,-83.5013,35.6884,629,2023-01-01,9.84,4.4,9.9,15.4
8897,-83.5013,35.6884,629,2023-01-02,0.00,4.2,10.7,17.1
8897,-83.5013,35.6884,629,2023-01-03,1.00,5.5,12.1,18.7
8897,-83.5013,35.6884,629,2023-01-04,39.24,12.1,16.5,20.8
8897,-83.5013,35.6884,629,2023-01-05,1.85,2.2,10.8,19.5
8897,-83.5013,35.6884,629,2023-01-06,0.00,-1.9,5.3,12.4
8897,-83.5013,35.6884,629,2023-01-07,0.00,-2.4,3.3,9.1
8897,-83.5013,35.6884,629,2023-01-08,0.91,-0.2,3.8,7.8
8897,-83.5013,35.6884,629,2023-01-09,17.56,3.8,6.7,9.5
8897,-83.5013,35.6884,629,2023-01-10,0.00,-3.1,2.0,7.1
8897,-83.5013,35.6884,629,2023-01-11,0.00,-2.7,4.1,10.9
8897,-83.5013,35.6884,629,2023-01-12,0.00,2.4,9.2,16.0
8897,-83.5013,35.6884,629,2023-01-13,24.75,2.0,9.8,17.7
8897,-83.5013,35.6884,629,2023-01-14,6.76,-3.6,-0.4,2.9
8897,-83.5013,35.6884,629,2023-01-15,0.00,-7.6,-2.6,2.4
8897,-83.5013,35.6884,629,2023-01-16,0.00,-6.3,0.5,7.2
8897,-83.5013,35.6884,629,2023-01-17,21.52,-3.6,2.7,9.1
8897,-83.5013,35.6884,629,2023-01-18,3.76,4.5,9.4,14.3
8897,-83.5013,35.6884,629,2023-01-19,0.96,3.9,11.0,18.0
8897,-83.5013,35.6884,629,2023-01-20,3.31,2.5,10.4,18.4
8897,-83.5013,35.6884,629,2023-01-21,0.00,-3.6,2.7,9.0
8897,-83.5013,35.6884,629,2023-01-22,2.61,-3.3,2.7,8.7
8897,-83.5013,35.6884,629,2023-01-23,12.94,0.3,4.4,8.4
8897,-83.5013,35.6884,629,2023-01-24,0.65,-5.1,-1.3,2.5
8897,-83.5013,35.6884,629,2023-01-25,12.99,-5.2,2.5,10.1
8897,-83.5013,35.6884,629,2023-01-26,12.25,0.1,7.9,15.7
8897,-83.5013,35.6884,629,2023-01-27,0.00,-4.1,-0.7,2.7
8897,-83.5013,35.6884,629,2023-01-28,0.00,-4.9,0.8,6.5
8897,-83.5013,35.6884,629,2023-01-29,1.15,-2.4,4.9,12.1
8897,-83.5013,35.6884,629,2023-01-30,12.09,3.6,5.2,6.7
8897,-83.5013,35.6884,629,2023-01-31,1.27,5.4,9.4,13.4
8897,-83.5013,35.6884,629,2023-02-01,17.98,3.0,6.6,10.3
8897,-83.5013,35.6884,629,2023-02-02,4.63,2.3,3.4,4.5
8897,-83.5013,35.6884,629,2023-02-03,7.94,-1.8,2.3,6.3
8897,-83.5013,35.6884,629,2023-02-04,0.00,-6.7,-1.9,3.0
8897,-83.5013,35.6884,629,2023-02-05,0.00,-5.9,0.9,7.8
8897,-83.5013,35.6884,629,2023-02-06,0.00,-1.8,5.7,13.2
8897,-83.5013,35.6884,629,2023-02-07,0.00,-1.2,6.3,13.7
8897,-83.5013,35.6884,629,2023-02-08,0.00,1.5,9.4,17.4
8897,-83.5013,35.6884,629,2023-02-09,0.47,6.5,11.6,16.7
8897,-83.5013,35.6884,629,2023-02-10,0.00,5.4,12.4,19.4
8897,-83.5013,35.6884,629,2023-02-11,0.00,2.0,7.2,12.4
8897,-83.5013,35.6884,629,2023-02-12,4.56,1.2,4.7,8.3
8897,-83.5013,35.6884,629,2023-02-13,18.32,-2.3,1.3,4.9
8897,-83.5013,35.6884,629,2023-02-14,0.00,-1.8,6.2,14.2
8897,-83.5013,35.6884,629,2023-02-15,0.57,-1.2,8.2,17.6
8897,-83.5013,35.6884,629,2023-02-16,0.47,12.0,15.1,18.2
8897,-83.5013,35.6884,629,2023-02-17,43.43,7.3,14.2,21.0
8897,-83.5013,35.6884,629,2023-02-18,1.80,-3.6,2.0,7.5
8897,-83.5013,35.6884,629,2023-02-19,0.00,-3.0,3.4,9.7
8897,-83.5013,35.6884,629,2023-02-20,0.00,1.0,8.5,16.1
8897,-83.5013,35.6884,629,2023-02-21,8.49,7.5,11.8,16.1
8897,-83.5013,35.6884,629,2023-02-22,0.00,8.0,12.9,17.8
8897,-83.5013,35.6884,629,2023-02-23,0.00,13.6,18.9,24.1
8897,-83.5013,35.6884,629,2023-02-24,3.61,11.5,17.8,24.1
8897,-83.5013,35.6884,629,2023-02-25,2.26,6.5,11.4,16.3
8897,-83.5013,35.6884,629,2023-02-26,26.62,7.4,9.3,11.2
8897,-83.5013,35.6884,629,2023-02-27,0.35,7.5,11.2,14.9
8897,-83.5013,35.6884,629,2023-02-28,4.01,6.8,13.5,20.2
8897,-83.5013,35.6884,629,2023-03-01,0.00,4.0,12.5,20.9
8897,-83.5013,35.6884,629,2023-03-02,39.43,4.7,14.2,23.7
8897,-83.5013,35.6884,629,2023-03-03,5.45,6.2,11.4,16.6
8897,-83.5013,35.6884,629,2023-03-04,10.32,4.7,12.9,21.0
8897,-83.5013,35.6884,629,2023-03-05,0.00,-0.6,6.6,13.8
8897,-83.5013,35.6884,629,2023-03-06,0.00,-0.4,8.6,17.5
8897,-83.5013,35.6884,629,2023-03-07,0.00,2.0,11.8,21.7
8897,-83.5013,35.6884,629,2023-03-08,0.00,1.1,9.9,18.7
8897,-83.5013,35.6884,629,2023-03-09,0.00,0.6,7.1,13.5
8897,-83.5013,35.6884,629,2023-03-10,2.98,0.7,7.7,14.6
8897,-83.5013,35.6884,629,2023-03-11,1.90,-2.0,5.8,13.7
8897,-83.5013,35.6884,629,2023-03-12,19.59,-2.1,4.5,11.2
8897,-83.5013,35.6884,629,2023-03-13,10.75,1.6,5.0,8.5
8897,-83.5013,35.6884,629,2023-03-14,0.30,-3.5,0.9,5.4
8897,-83.5013,35.6884,629,2023-03-15,0.00,-6.2,-1.9,2.5
8897,-83.5013,35.6884,629,2023-03-16,0.00,-6.6,1.9,10.5
8897,-83.5013,35.6884,629,2023-03-17,2.01,-3.0,7.1,17.2
8897,-83.5013,35.6884,629,2023-03-18,13.56,-1.9,6.9,15.8
8897,-83.5013,35.6884,629,2023-03-19,0.00,-6.7,-0.1,6.4
8897,-83.5013,35.6884,629,2023-03-20,0.00,-9.0,-4.2,0.6
8897,-83.5013,35.6884,629,2023-03-21,0.00,-8.3,-0.0,8.3
8897,-83.5013,35.6884,629,2023-03-22,1.99,-3.9,5.0,14.0
8897,-83.5013,35.6884,629,2023-03-23,9.19,4.9,8.8,12.7
8897,-83.5013,35.6884,629,2023-03-24,0.00,6.2,14.9,23.6
8897,-83.5013,35.6884,629,2023-03-25,19.05,10.6,17.8,25.1
8897,-83.5013,35.6884,629,2023-03-26,1.18,6.5,14.7,22.9
8897,-83.5013,35.6884,629,2023-03-27,0.00,6.5,14.6,22.8
8897,-83.5013,35.6884,629,2023-03-28,0.00,5.1,13.7,22.4
8897,-83.5013,35.6884,629,2023-03-29,1.95,-1.4,6.4,14.2
8897,-83.5013,35.6884,629,2023-03-30,0.00,-2.2,6.2,14.5
8897,-83.5013,35.6884,629,2023-03-31,0.00,-1.4,8.9,19.1
8897,-83.5013,35.6884,629,2023-04-01,5.11,8.5,14.4,20.3
8897,-83.5013,35.6884,629,2023-04-02,8.16,-0.0,11.5,23.0
8897,-83.5013,35.6884,629,2023-04-03,0.00,-0.1,8.8,17.7
8897,-83.5013,35.6884,629,2023-04-04,0.00,4.1,10.3,16.6
8897,-83.5013,35.6884,629,2023-04-05,0.00,8.7,18.3,28.0
8897,-83.5013,35.6884,629,2023-04-06,0.00,13.6,21.2,28.7
8897,-83.5013,35.6884,629,2023-04-07,1.24,11.8,19.2,26.7
8897,-83.5013,35.6884,629,2023-04-08,11.16,7.2,9.6,12.0
8897,-83.5013,35.6884,629,2023-04-09,14.70,4.9,6.5,8.2
8897,-83.5013,35.6884,629,2023-04-10,0.00,0.7,8.9,17.1
8897,-83.5013,35.6884,629,2023-04-11,0.00,0.2,9.3,18.4
8897,-83.5013,35.6884,629,2023-04-12,0.00,0.8,12.2,23.5
8897,-83.5013,35.6884,629,2023-04-13,0.00,2.4,13.4,24.4
8897,-83.5013,35.6884,629,2023-04-14,0.00,5.1,15.1,25.2
8897,-83.5013,35.6884,629,2023-04-15,8.85,5.4,14.1,22.8
8897,-83.5013,35.6884,629,2023-04-16,9.51,5.8,15.1,24.4
8897,-83.5013,35.6884,629,2023-04-17,2.49,2.7,12.3,21.8
8897,-83.5013,35.6884,629,2023-04-18,0.00,0.5,8.4,16.3
8897,-83.5013,35.6884,629,2023-04-19,0.00,1.5,11.9,22.4
8897,-83.5013,35.6884,629,2023-04-20,0.00,6.1,15.8,25.5
8897,-83.5013,35.6884,629,2023-04-21,0.00,7.3,17.1,27.0
8897,-83.5013,35.6884,629,2023-04-22,18.94,10.6,17.9,25.2
8897,-83.5013,35.6884,629,2023-04-23,0.78,1.9,8.3,14.7
8897,-83.5013,35.6884,629,2023-04-24,0.00,-0.4,5.6,11.7
8897,-83.5013,35.6884,629,2023-04-25,0.00,-2.0,5.8,13.6
8897,-83.5013,35.6884,629,2023-04-26,0.00,-0.3,7.6,15.4
8897,-83.5013,35.6884,629,2023-04-27,3.43,5.5,9.3,13.0
8897,-83.5013,35.6884,629,2023-04-28,5.10,9.2,11.6,14.0
8897,-83.5013,35.6884,629,2023-04-29,3.38,10.2,14.9,19.6
8897,-83.5013,35.6884,629,2023-04-30,0.95,9.2,14.9,20.7
8897,-83.5013,35.6884,629,2023-05-01,2.13,0.8,8.9,17.0
8897,-83.5013,35.6884,629,2023-05-02,0.00,1.1,7.7,14.3
8897,-83.5013,35.6884,629,2023-05-03,0.00,2.9,8.7,14.5
