PRISM Time Series Data
Locations: 29
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2024-01-01 - 2024-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-03
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
8836,-83.5376,35.6866,490,2024-03-07,16.58,10.5,12.2,13.8
8836,-83.5376,35.6866,490,2024-03-08,0.41,8.8,14.1,19.5
8836,-83.5376,35.6866,490,2024-03-09,4.78,10.1,14.0,18.0
8836,-83.5376,35.6866,490,2024-03-10,9.62,1.7,8.5,15.3
8836,-83.5376,35.6866,490,2024-03-11,0.00,-3.4,3.1,9.7
8836,-83.5376,35.6866,490,2024-03-12,0.00,-3.8,5.5,14.8
8836,-83.5376,35.6866,490,2024-03-13,0.00,-1.9,8.7,19.3
8836,-83.5376,35.6866,490,2024-03-14,0.00,1.9,12.1,22.2
8836,-83.5376,35.6866,490,2024-03-15,9.31,5.1,15.6,26.0
8836,-83.5376,35.6866,490,2024-03-16,25.55,9.2,14.1,19.0
8836,-83.5376,35.6866,490,2024-03-17,0.00,6.3,12.6,18.8
8836,-83.5376,35.6866,490,2024-03-18,0.00,0.5,9.2,17.9
8836,-83.5376,35.6866,490,2024-03-19,0.00,-4.7,2.2,9.2
8836,-83.5376,35.6866,490,2024-03-20,0.00,-4.9,4.2,13.4
8836,-83.5376,35.6866,490,2024-03-21,0.00,1.6,10.4,19.3
8836,-83.5376,35.6866,490,2024-03-22,0.00,1.8,10.6,19.4
8836,-83.5376,35.6866,490,2024-03-23,17.59,8.1,14.9,21.6
8836,-83.5376,35.6866,490,2024-03-24,2.46,-1.2,5.0,11.2
8836,-83.5376,35.6866,490,2024-03-25,0.00,0.7,8.6,16.5
8836,-83.5376,35.6866,490,2024-03-26,0.00,3.4,11.2,19.0
8836,-83.5376,35.6866,490,2024-03-27,5.23,4.1,10.7,17.4
8836,-83.5376,35.6866,490,2024-03-28,0.42,4.0,11.6,19.2
8836,-83.5376,35.6866,490,2024-03-29,0.00,-1.2,6.6,14.4
8836,-83.5376,35.6866,490,2024-03-30,0.00,-0.7,9.1,18.8
8836,-83.5376,35.6866,490,2024-03-31,0.00,2.8,13.0,23.3
8836,-83.5376,35.6866,490,2024-04-01,0.00,10.3,17.7,25.1
8836,-83.5376,35.6866,490,2024-04-02,0.00,15.8,20.7,25.5
8836,-83.5376,35.6866,490,2024-04-03,15.51,12.4,19.5,26.5
8836,-83.5376,35.6866,490,2024-04-04,10.11,2.9,8.2,13.4
8836,-83.5376,35.6866,490,2024-04-05,3.32,1.2,4.7,8.2
8836,-83.5376,35.6866,490,2024-04-06,0.00,-0.1,3.5,7.2
8836,-83.5376,35.6866,490,2024-04-07,0.00,-1.4,6.2,13.8
8836,-83.5376,35.6866,490,2024-04-08,0.00,-0.2,10.7,21.5
8836,-83.5376,35.6866,490,2024-04-09,0.40,9.2,15.0,20.8
8836,-83.5376,35.6866,490,2024-04-10,8.64,9.6,14.5,19.4
8836,-83.5376,35.6866,490,2024-04-11,2.35,11.4,16.9,22.4
8836,-83.5376,35.6866,490,2024-04-12,26.64,7.7,14.2,20.6
8836,-83.5376,35.6866,490,2024-04-13,2.39,4.0,9.1,14.2
8836,-83.5376,35.6866,490,2024-04-14,0.00,4.1,12.5,21.0
8836,-83.5376,35.6866,490,2024-04-15,0.00,10.2,18.8,27.4
8836,-83.5376,35.6866,490,2024-04-16,0.00,11.0,19.9,28.9
8836,-83.5376,35.6866,490,2024-04-17,0.00,12.9,20.5,28.0
8836,-83.5376,35.6866,490,2024-04-18,1.58,10.8,17.0,23.2
8836,-83.5376,35.6866,490,2024-04-19,10.13,10.8,19.6,28.3
8836,-83.5376,35.6866,490,2024-04-20,9.07,13.5,19.4,25.3
8836,-83.5376,35.6866,490,2024-04-21,4.62,6.2,11.5,16.9
8836,-83.5376,35.6866,490,2024-04-22,3.52,0.6,6.4,12.2
8836,-83.5376,35.6866,490,2024-04-23,0.00,-0.1,7.7,15.4
8836,-83.5376,35.6866,490,2024-04-24,0.00,1.9,12.4,22.9
8836,-83.5376,35.6866,490,2024-04-25,1.23,4.7,12.3,19.8
8836,-83.5376,35.6866,490,2024-04-26,0.00,4.6,13.4,22.1
8836,-83.5376,35.6866,490,2024-04-27,6.92,9.9,13.8,17.7
8836,-83.5376,35.6866,490,2024-04-28,0.00,12.4,17.9,23.4
8836,-83.5376,35.6866,490,2024-04-29,0.00,11.6,19.3,26.9
8836,-83.5376,35.6866,490,2024-04-30,2.44,12.1,18.9,25.7
8836,-83.5376,35.6866,490,2024-05-01,21.02,8.7,14.8,20.9
8836,-83.5376,35.6866,490,2024-05-02,0.00,9.4,17.2,24.9
8836,-83.5376,35.6866,490,2024-05-03,0.00,10.3,19.2,28.0
8836,-83.5376,35.6866,490,2024-05-04,8.17,14.4,18.6,22.9
8836,-83.5376,35.6866,490,2024-05-05,27.03,15.2,18.7,22.1
8836,-83.5376,35.6866,490,2024-05-06,10.72,15.5,20.3,25.0
8836,-83.5376,35.6866,490,2024-05-07,32.93,14.1,19.9,25.8
8836,-83.5376,35.6866,490,2024-05-08,2.59,14.3,20.4,26.5
8836,-83.5376,35.6866,490,2024-05-09,46.17,15.6,19.8,23.9
8836,-83.5376,35.6866,490,2024-05-10,19.52,14.2,19.0,23.8
8836,-83.5376,35.6866,490,2024-05-11,0.35,6.3,13.8,21.3
8836,-83.5376,35.6866,490,2024-05-12,0.00,6.5,13.6,20.7
8836,-83.5376,35.6866,490,2024-05-13,0.00,7.2,15.0,22.9
8836,-83.5376,35.6866,490,2024-05-14,0.29,9.9,14.5,19.2
8836,-83.5376,35.6866,490,2024-05-15,14.19,13.6,16.3,18.9
8836,-83.5376,35.6866,490,2024-05-16,19.39,13.9,17.1,20.2
8836,-83.5376,35.6866,490,2024-05-17,0.00,12.3,18.1,23.9
8836,-83.5376,35.6866,490,2024-05-18,1.12,13.2,16.7,20.3
8836,-83.5376,35.6866,490,2024-05-19,8.46,14.5,19.4,24.3
8836,-83.5376,35.6866,490,2024-05-20,0.00,12.2,18.8,25.5
8836,-83.5376,35.6866,490,2024-05-21,0.00,12.9,20.2,27.4
8836,-83.5376,35.6866,490,2024-05-22,0.00,15.0,21.0,27.1
8836,-83.5376,35.6866,490,2024-05-23,0.00,15.0,21.6,28.2
8836,-83.5376,35.6866,490,2024-05-24,13.63,15.3,19.1,22.9
8836,-83.5376,35.6866,490,2024-05-25,0.47,16.1,20.9,25.8
8836,-83.5376,35.6866,490,2024-05-26,14.63,14.1,19.2,24.2
8836,-83.5376,35.6866,490,2024-05-27,26.98,14.4,20.6,26.9
8836,-83.5376,35.6866,490,2024-05-28,15.30,15.2,20.1,25.1
8836,-83.5376,35.6866,490,2024-05-29,0.00,11.1,17.6,24.1
8836,-83.5376,35.6866,490,2024-05-30,0.35,8.0,15.1,22.1
8836,-83.5376,35.6866,490,2024-05-31,0.00,8.3,16.1,24.0
8836,-83.5376,35.6866,490,2024-06-01,0.00,8.6,16.1,23.5
8836,-83.5376,35.6866,490,2024-06-02,2.67,13.6,17.6,21.5
8836,-83.5376,35.6866,490,2024-06-03,15.11,13.9,17.7,21.5
8836,-83.5376,35.6866,490,2024-06-04,0.56,14.7,20.4,26.1
8836,-83.5376,35.6866,490,2024-06-05,9.38,15.9,21.6,27.2
8836,-83.5376,35.6866,490,2024-06-06,1.98,17.7,22.1,26.5
8836,-83.5376,35.6866,490,2024-06-07,0.65,16.2,20.8,25.5
8836,-83.5376,35.6866,490,2024-06-08,0.00,10.5,18.0,25.5
8836,-83.5376,35.6866,490,2024-06-09,0.00,11.6,19.1,26.5
8836,-83.5376,35.6866,490,2024-06-10,21.86,12.5,18.3,24.1
8836,-83.5376,35.6866,490,2024-06-11,0.00,10.8,17.4,24.1
8836,-83.5376,35.6866,490,2024-06-12,0.00,11.1,17.7,24.3
8836,-83.5376,35.6866,490,2024-06-13,0.00,14.6,21.1,27.6
8836,-83.5376,35.6866,490,2024-06-14,0.00,16.4,22.3,28.2
8836,-83.5376,35.6866,490,2024-06-15,0.00,16.4,22.6,28.7
8836,-83.5376,35.6866,490,2024-06-16,0.00,17.2,23.7,30.2
8836,-83.5376,35.6866,490,2024-06-17,8.62,17.8,23.5,29.3
8836,-83.5376,35.6866,490,2024-06-18,5.38,18.3,23.6,29.0
8836,-83.5376,35.6866,490,2024-06-19,0.00,16.6,22.3,28.0
8836,-83.5376,35.6866,490,2024-06-20,0.00,15.4,21.8,28.3
8836,-83.5376,35.6866,490,2024-06-21,0.00,15.8,22.3,28.9
8836,-83.5376,35.6866,490,2024-06-22,0.00,17.1,23.4,29.7
8836,-83.5376,35.6866,490,2024-06-23,0.00,18.1,24.2,30.3
8836,-83.5376,35.6866,490,2024-06-24,33.29,19.3,25.1,31.0
8836,-83.5376,35.6866,490,2024-06-25,0.00,13.6,20.6,27.5
8836,-83.5376,35.6866,490,2024-06-26,0.00,13.8,22.0,30.3
8836,-83.5376,35.6866,490,2024-06-27,14.92,17.0,24.2,31.5
8836,-83.5376,35.6866,490,2024-06-28,1.37,17.7,21.5,25.2
8836,-83.5376,35.6866,490,2024-06-29,0.00,18.3,24.0,29.6
8836,-83.5376,35.6866,490,2024-06-30,2.92,21.1,25.3,29.4
8836,-83.5376,35.6866,490,2024-07-01,6.90,19.1,24.0,28.9
8836,-83.5376,35.6866,490,2024-07-02,0.00,15.9,21.7,27.4
8836,-83.5376,35.6866,490,2024-07-03,0.00,16.1,22.9,29.8
8836,-83.5376,35.6866,490,2024-07-04,0.00,17.7,24.4,31.0
8836,-83.5376,35.6866,490,2024-07-05,0.00,19.6,26.1,32.5
8836,-83.5376,35.6866,490,2024-07-06,7.49,18.9,25.3,31.6
8836,-83.5376,35.6866,490,2024-07-07,0.00,18.2,23.6,29.0
8836,-83.5376,35.6866,490,2024-07-08,3.68,19.4,24.4,29.4
8836,-83.5376,35.6866,490,2024-07-09,0.00,19.8,25.2,30.7
8836,-83.5376,35.6866,490,2024-07-10,0.81,20.7,26.0,31.4
8836,-83.5376,35.6866,490,2024-07-11,0.00,14.7,20.8,26.9
8836,-83.5376,35.6866,490,2024-07-12,0.00,14.8,21.8,28.7
8836,-83.5376,35.6866,490,2024-07-13,0.00,15.1,22.9,30.7
8836,-83.5376,35.6866,490,2024-07-14,0.00,17.1,24.6,32.0
8836,-83.5376,35.6866,490,2024-07-15,0.00,17.4,24.6,31.7
8836,-83.5376,35.6866,490,2024-07-16,0.00,19.1,25.7,32.4
8836,-83.5376,35.6866,490,2024-07-17,0.56,18.2,24.4,30.7
8836,-83.5376,35.6866,490,2024-07-18,6.14,17.6,24.9,32.1
8836,-83.5376,35.6866,490,2024-07-19,27.58,17.0,21.5,25.9
8836,-83.5376,35.6866,490,2024-07-20,5.91,16.9,21.5,26.1
8836,-83.5376,35.6866,490,2024-07-21,18.17,18.2,22.5,26.7
8836,-83.5376,35.6866,490,2024-07-22,0.91,18.3,22.9,27.6
8836,-83.5376,35.6866,490,2024-07-23,5.74,18.2,22.9,27.6
8836,-83.5376,35.6866,490,2024-07-24,1.01,19.2,21.8,24.4
8836,-83.5376,35.6866,490,2024-07-25,13.89,19.3,23.0,26.7
8836,-83.5376,35.6866,490,2024-07-26,10.08,17.3,20.9,24.5
8836,-83.5376,35.6866,490,2024-07-27,0.72,16.8,21.3,25.9
8836,-83.5376,35.6866,490,2024-07-28,0.00,17.1,22.6,28.2
8836,-83.5376,35.6866,490,2024-07-29,27.64,17.5,22.8,28.1
8836,-83.5376,35.6866,490,2024-07-30,2.14,19.2,23.7,28.1
8836,-83.5376,35.6866,490,2024-07-31,5.67,17.6,23.6,29.6
8836,-83.5376,35.6866,490,2024-08-01,1.25,18.2,22.7,27.3
8836,-83.5376,35.6866,490,2024-08-02,4.23,18.8,24.1,29.4
8836,-83.5376,35.6866,490,2024-08-03,1.36,19.0,24.9,30.7
8836,-83.5376,35.6866,490,2024-08-04,6.17,16.4,22.0,27.6
8836,-83.5376,35.6866,490,2024-08-05,0.00,17.0,22.6,28.2
8836,-83.5376,35.6866,490,2024-08-06,0.00,17.7,23.6,29.5
8836,-83.5376,35.6866,490,2024-08-07,0.00,18.0,23.9,29.7
8836,-83.5376,35.6866,490,2024-08-08,0.00,18.5,24.5,30.6
8836,-83.5376,35.6866,490,2024-08-09,0.00,19.5,22.7,25.8
8836,-83.5376,35.6866,490,2024-08-10,0.00,17.3,22.7,28.2
8836,-83.5376,35.6866,490,2024-08-11,0.00,14.3,21.4,28.5
8836,-83.5376,35.6866,490,2024-08-12,0.00,14.2,21.0,27.9
8836,-83.5376,35.6866,490,2024-08-13,0.00,14.1,20.5,26.9
8836,-83.5376,35.6866,490,2024-08-14,0.00,15.6,21.7,27.8
8836,-83.5376,35.6866,490,2024-08-15,0.00,15.9,22.2,28.5
8836,-83.5376,35.6866,490,2024-08-16,0.00,18.3,23.8,29.3
8836,-83.5376,35.6866,490,2024-08-17,16.43,18.5,24.6,30.8
8836,-83.5376,35.6866,490,2024-08-18,4.05,17.0,23.4,29.8
8836,-83.5376,35.6866,490,2024-08-19,0.98,16.1,21.5,26.8
8836,-83.5376,35.6866,490,2024-08-20,3.41,12.0,18.4,24.8
8836,-83.5376,35.6866,490,2024-08-21,0.00,11.2,17.4,23.6
8836,-83.5376,35.6866,490,2024-08-22,0.00,11.6,17.7,23.8
8836,-83.5376,35.6866,490,2024-08-23,0.00,11.3,18.5,25.6
8836,-83.5376,35.6866,490,2024-08-24,0.00,12.8,19.8,26.8
8836,-83.5376,35.6866,490,2024-08-25,0.00,14.0,20.8,27.7
8836,-83.5376,35.6866,490,2024-08-26,0.00,14.1,21.4,28.8
8836,-83.5376,35.6866,490,2024-08-27,0.00,15.3,22.6,29.8
8836,-83.5376,35.6866,490,2024-08-28,0.00,15.5,23.2,30.8
8836,-83.5376,35.6866,490,2024-08-29,0.00,16.3,24.0,31.7
8836,-83.5376,35.6866,490,2024-08-30,0.00,17.1,25.0,32.8
8836,-83.5376,35.6866,490,2024-08-31,3.30,17.5,24.8,32.1
8836,-83.5376,35.6866,490,2024-09-01,0.00,16.9,23.3,29.8
8836,-83.5376,35.6866,490,2024-09-02,48.55,17.8,22.9,28.1
8836,-83.5376,35.6866,490,2024-09-03,0.99,15.4,21.6,27.8
8836,-83.5376,35.6866,490,2024-09-04,0.00,14.7,20.8,26.8
8836,-83.5376,35.6866,490,2024-09-05,0.00,15.6,20.1,24.6
8836,-83.5376,35.6866,490,2024-09-06,0.00,13.1,19.8,26.5
8836,-83.5376,35.6866,490,2024-09-07,0.00,12.8,19.8,26.7
8836,-83.5376,35.6866,490,2024-09-08,0.81,8.8,14.5,20.2
8836,-83.5376,35.6866,490,2024-09-09,0.00,8.7,15.5,22.4
8836,-83.5376,35.6866,490,2024-09-10,0.00,8.7,16.5,24.3
8836,-83.5376,35.6866,490,2024-09-11,0.00,9.2,17.7,26.2
8836,-83.5376,35.6866,490,2024-09-12,0.00,12.5,19.7,27.0
8836,-83.5376,35.6866,490,2024-09-13,3.53,12.9,16.8,20.8
8836,-83.5376,35.6866,490,2024-09-14,0.00,15.7,20.7,25.7
8836,-83.5376,35.6866,490,2024-09-15,0.00,15.3,21.2,27.2
8836,-83.5376,35.6866,490,2024-09-16,0.00,12.6,18.8,25.0
8836,-83.5376,35.6866,490,2024-09-17,11.93,12.6,19.6,26.7
8836,-83.5376,35.6866,490,2024-09-18,16.55,13.2,15.3,17.5
8836,-83.5376,35.6866,490,2024-09-19,0.41,14.2,18.3,22.3
8836,-83.5376,35.6866,490,2024-09-20,0.00,14.1,20.2,26.3
8836,-83.5376,35.6866,490,2024-09-21,0.00,15.0,21.4,27.8
8836,-83.5376,35.6866,490,2024-09-22,0.00,15.1,22.4,29.6
8836,-83.5376,35.6866,490,2024-09-23,0.00,15.9,22.6,29.4
8836,-83.5376,35.6866,490,2024-09-24,0.56,17.4,23.5,29.6
8836,-83.5376,35.6866,490,2024-09-25,30.29,17.6,21.1,24.6
8836,-83.5376,35.6866,490,2024-09-26,83.22,15.8,18.0,20.3
8836,-83.5376,35.6866,490,2024-09-27,76.48,16.4,18.2,20.0
8836,-83.5376,35.6866,490,2024-09-28,26.56,16.9,18.5,20.1
8836,-83.5376,35.6866,490,2024-09-29,2.61,16.3,19.3,22.3
8836,-83.5376,35.6866,490,2024-09-30,0.90,16.3,18.0,19.6
8836,-83.5376,35.6866,490,2024-10-01,7.49,15.3,19.5,23.7
8836,-83.5376,35.6866,490,2024-10-02,7.90,15.2,19.5,23.9
8836,-83.5376,35.6866,490,2024-10-03,0.00,13.1,18.9,24.6
8836,-83.5376,35.6866,490,2024-10-04,0.00,13.3,19.0,24.8
8836,-83.5376,35.6866,490,2024-10-05,0.00,14.0,18.8,23.6
8836,-83.5376,35.6866,490,2024-10-06,0.00,13.5,19.8,26.1
8836,-83.5376,35.6866,490,2024-10-07,0.00,14.0,20.1,26.2
8836,-83.5376,35.6866,490,2024-10-08,0.00,8.1,16.0,23.9
8836,-83.5376,35.6866,490,2024-10-09,0.00,6.0,13.5,21.0
8836,-83.5376,35.6866,490,2024-10-10,0.00,5.8,13.8,21.9
8836,-83.5376,35.6866,490,2024-10-11,0.00,3.6,12.2,20.8
8836,-83.5376,35.6866,490,2024-10-12,0.00,2.5,11.9,21.3
8836,-83.5376,35.6866,490,2024-10-13,0.00,4.1,13.1,22.0
8836,-83.5376,35.6866,490,2024-10-14,1.51,4.3,15.3,26.3
8836,-83.5376,35.6866,490,2024-10-15,0.00,1.8,9.1,16.4
8836,-83.5376,35.6866,490,2024-10-16,5.60,1.5,6.9,12.4
8836,-83.5376,35.6866,490,2024-10-17,0.00,-1.0,4.7,10.4
8836,-83.5376,35.6866,490,2024-10-18,0.00,-1.4,6.3,14.0
8836,-83.5376,35.6866,490,2024-10-19,0.00,-0.8,8.6,17.9
8836,-83.5376,35.6866,490,2024-10-20,0.00,2.8,11.2,19.7
8836,-83.5376,35.6866,490,2024-10-21,0.00,2.8,11.9,20.9
8836,-83.5376,35.6866,490,2024-10-22,0.00,3.6,13.0,22.4
8836,-83.5376,35.6866,490,2024-10-23,0.00,5.1,13.5,21.9
8836,-83.5376,35.6866,490,2024-10-24,0.00,6.3,14.9,23.5
8836,-83.5376,35.6866,490,2024-10-25,0.00,2.6,12.2,21.9
8836,-83.5376,35.6866,490,2024-10-26,0.00,2.4,13.9,25.3
8836,-83.5376,35.6866,490,2024-10-27,2.04,11.6,17.5,23.4
8836,-83.5376,35.6866,490,2024-10-28,0.00,7.6,12.9,18.2
8836,-83.5376,35.6866,490,2024-10-29,0.00,7.7,14.6,21.5
8836,-83.5376,35.6866,490,2024-10-30,0.00,6.7,14.5,22.4
8836,-83.5376,35.6866,490,2024-10-31,0.00,8.4,17.0,25.6
8836,-83.5376,35.6866,490,2024-11-01,0.00,13.0,19.4,25.7
8836,-83.5376,35.6866,490,2024-11-02,2.95,11.8,15.6,19.4
8836,-83.5376,35.6866,490,2024-11-03,0.00,9.4,16.1,22.7
8836,-83.5376,35.6866,490,2024-11-04,0.00,12.0,17.8,23.5
8836,-83.5376,35.6866,490,2024-11-05,0.00,13.0,17.6,22.2
8836,-83.5376,35.6866,490,2024-11-06,0.00,14.9,20.2,25.5
8836,-83.5376,35.6866,490,2024-11-07,0.00,14.6,20.0,25.4
8836,-83.5376,35.6866,490,2024-11-08,0.00,12.6,19.8,27.1
8836,-83.5376,35.6866,490,2024-11-09,0.00,8.9,17.1,25.2
8836,-83.5376,35.6866,490,2024-11-10,0.00,8.4,16.1,23.9
8836,-83.5376,35.6866,490,2024-11-11,2.16,13.6,16.3,19.1
8836,-83.5376,35.6866,490,2024-11-12,0.43,4.8,13.2,21.7
8836,-83.5376,35.6866,490,2024-11-13,0.32,3.0,11.5,20.1
8836,-83.5376,35.6866,490,2024-11-14,5.02,3.3,11.2,19.0
8836,-83.5376,35.6866,490,2024-11-15,3.56,7.8,10.6,13.5
8836,-83.5376,35.6866,490,2024-11-16,0.32,1.1,7.4,13.7
8836,-83.5376,35.6866,490,2024-11-17,0.00,1.0,9.2,17.3
8836,-83.5376,35.6866,490,2024-11-18,0.00,-0.7,9.4,19.5
8836,-83.5376,35.6866,490,2024-11-19,0.00,4.3,12.9,21.4
8836,-83.5376,35.6866,490,2024-11-20,6.65,8.3,12.5,16.6
8836,-83.5376,35.6866,490,2024-11-21,1.53,-1.2,9.2,19.6
8836,-83.5376,35.6866,490,2024-11-22,1.70,-1.2,4.2,9.5
8836,-83.5376,35.6866,490,2024-11-23,0.42,-1.1,3.0,7.2
8836,-83.5376,35.6866,490,2024-11-24,0.00,-1.7,4.9,11.4
8836,-83.5376,35.6866,490,2024-11-25,0.00,-1.5,7.5,16.5
8836,-83.5376,35.6866,490,2024-11-26,13.81,2.4,10.9,19.5
8836,-83.5376,35.6866,490,2024-11-27,0.00,-0.2,7.0,14.2
8836,-83.5376,35.6866,490,2024-11-28,9.58,0.5,8.4,16.2
8836,-83.5376,35.6866,490,2024-11-29,2.09,1.7,6.0,10.3
8836,-83.5376,35.6866,490,2024-11-30,0.00,-6.1,-0.5,5.1
8836,-83.5376,35.6866,490,2024-12-01,0.00,-6.7,-0.3,6.1
8836,-83.5376,35.6866,490,2024-12-02,0.31,-3.0,2.5,8.0
8836,-83.5376,35.6866,490,2024-12-03,0.35,-4.0,0.5,5.0
8836,-83.5376,35.6866,490,2024-12-04,0.00,-8.0,-3.4,1.2
8836,-83.5376,35.6866,490,2024-12-05,0.00,-7.8,1.4,10.5
8836,-83.5376,35.6866,490,2024-12-06,0.00,-9.5,-1.0,7.5
8836,-83.5376,35.6866,490,2024-12-07,0.00,-9.9,-3.7,2.6
8836,-83.5376,35.6866,490,2024-12-08,0.00,-8.4,1.0,10.4
8836,-83.5376,35.6866,490,2024-12-09,12.48,-0.4,7.9,16.2
8836,-83.5376,35.6866,490,2024-12-10,2.28,8.6,11.2,13.9
8836,-83.5376,35.6866,490,2024-12-11,5.44,7.3,13.7,20.1
8836,-83.5376,35.6866,490,2024-12-12,5.02,-4.1,0.5,5.2
8836,-83.5376,35.6866,490,2024-12-13,0.80,-4.7,1.8,8.3
8836,-83.5376,35.6866,490,2024-12-14,0.00,-3.8,2.7,9.2
8836,-83.5376,35.6866,490,2024-12-15,0.55,-1.6,6.3,14.3
8836,-83.5376,35.6866,490,2024-12-16,1.59,7.4,9.5,11.6
8836,-83.5376,35.6866,490,2024-12-17,6.85,8.2,11.4,14.6
8836,-83.5376,35.6866,490,2024-12-18,0.37,8.4,12.6,16.7
8836,-83.5376,35.6866,490,2024-12-19,12.51,3.7,11.9,20.2
8836,-83.5376,35.6866,490,2024-12-20,0.00,1.5,4.5,7.6
8836,-83.5376,35.6866,490,2024-12-21,0.00,-1.2,3.0,7.3
8836,-83.5376,35.6866,490,2024-12-22,0.00,-6.5,-1.6,3.2
8836,-83.5376,35.6866,490,2024-12-23,0.00,-6.8,-0.5,5.8
8836,-83.5376,35.6866,490,2024-12-24,0.00,-5.1,2.1,9.3
8836,-83.5376,35.6866,490,2024-12-25,0.80,-2.0,4.5,11.1
8836,-83.5376,35.6866,490,2024-12-26,0.00,-1.7,6.0,13.7
8836,-83.5376,35.6866,490,2024-12-27,0.00,-1.2,6.0,13.3
8836,-83.5376,35.6866,490,2024-12-28,3.80,9.5,13.1,16.7
8836,-83.5376,35.6866,490,2024-12-29,18.19,9.0,13.0,16.9
8836,-83.5376,35.6866,490,2024-12-30,4.16,3.3,10.3,17.3
8836,-83.5376,35.6866,490,2024-12-31,0.00,2.9,9.6,16.2

8897,-83.5013,35.6884,629,2024-01-01,0.00,-1.8,5.4,12.6
8897,-83.5013,35.6884,629,2024-01-02,0.00,-3.5,-0.5,2.5
8897,-83.5013,35.6884,629,2024-01-03,0.00,-6.1,0.3,6.7
8897,-83.5013,35.6884,629,2024-01-04,0.77,-6.1,-0.6,5.0
8897,-83.5013,35.6884,629,2024-01-05,0.00,-6.6,-1.1,4.4
8897,-83.5013,35.6884,629,2024-01-06,6.81,-5.8,1.7,9.1
8897,-83.5013,35.6884,629,2024-01-07,3.68,2.5,6.2,9.8
8897,-83.5013,35.6884,629,2024-01-08,0.61,-4.6,1.9,8.4
8897,-83.5013,35.6884,629,2024-01-09,37.82,-4.1,3.1,10.2
8897,-83.5013,35.6884,629,2024-01-10,57.44,-0.8,6.6,14.1
8897,-83.5013,35.6884,629,2024-01-11,0.34,-3.8,0.7,5.3
8897,-83.5013,35.6884,629,2024-01-12,0.00,-2.6,5.0,12.6
8897,-83.5013,35.6884,629,2024-01-13,9.17,-1.9,5.4,12.7
8897,-83.5013,35.6884,629,2024-01-14,0.00,-5.2,-0.7,3.7
8897,-83.5013,35.6884,629,2024-01-15,1.90,-3.9,1.7,7.3
8897,-83.5013,35.6884,629,2024-01-16,12.36,-4.8,-2.1,0.6
8897,-83.5013,35.6884,629,2024-01-17,0.00,-13.6,-7.3,-1.1
8897,-83.5013,35.6884,629,2024-01-18,0.00,-13.9,-7.0,-0.1
8897,-83.5013,35.6884,629,2024-01-19,2.77,-9.1,-3.5,2.1
8897,-83.5013,35.6884,629,2024-01-20,1.08,-12.2,-5.8,0.7
8897,-83.5013,35.6884,629,2024-01-21,0.00,-16.7,-12.2,-7.7
8897,-83.5013,35.6884,629,2024-01-22,0.00,-15.8,-8.7,-1.5
8897,-83.5013,35.6884,629,2024-01-23,0.00,-8.2,-0.4,7.4
8897,-83.5013,35.6884,629,2024-01-24,1.02,2.0,4.9,7.8
8897,-83.5013,35.6884,629,2024-01-25,9.88,6.4,12.5,18.5
8897,-83.5013,35.6884,629,2024-01-26,14.64,9.3,14.1,18.9
8897,-83.5013,35.6884,629,2024-01-27,0.00,6.3,12.7,19.0
8897,-83.5013,35.6884,629,2024-01-28,11.49,3.0,7.8,12.5
8897,-83.5013,35.6884,629,2024-01-29,6.24,1.7,2.9,4.2
8897,-83.5013,35.6884,629,2024-01-30,0.00,-3.7,1.2,6.0
8897,-83.5013,35.6884,629,2024-01-31,5.99,-3.7,3.8,11.4
8897,-83.5013,35.6884,629,2024-02-01,0.00,-3.6,3.3,10.1
8897,-83.5013,35.6884,629,2024-02-02,0.00,-3.8,4.0,11.8
8897,-83.5013,35.6884,629,2024-02-03,0.00,-1.5,7.4,16.3
8897,-83.5013,35.6884,629,2024-02-04,0.00,-1.8,6.3,14.4
8897,-83.5013,35.6884,629,2024-02-05,0.00,-1.7,5.6,13.0
8897,-83.5013,35.6884,629,2024-02-06,0.00,-2.5,6.3,15.2
8897,-83.5013,35.6884,629,2024-02-07,0.00,-3.2,5.2,13.5
8897,-83.5013,35.6884,629,2024-02-08,0.00,-3.3,6.2,15.7
8897,-83.5013,35.6884,629,2024-02-09,0.00,-1.6,6.2,14.0
8897,-83.5013,35.6884,629,2024-02-10,12.43,5.5,7.8,10.1
8897,-83.5013,35.6884,629,2024-02-11,35.01,8.0,13.4,18.8
8897,-83.5013,35.6884,629,2024-02-12,3.80,9.0,10.8,12.5
8897,-83.5013,35.6884,629,2024-02-13,20.94,2.2,8.2,14.3
8897,-83.5013,35.6884,629,2024-02-14,0.00,-2.8,2.4,7.6
8897,-83.5013,35.6884,629,2024-02-15,0.00,-2.6,5.4,13.4
8897,-83.5013,35.6884,629,2024-02-16,0.00,-1.6,7.6,16.9
8897,-83.5013,35.6884,629,2024-02-17,7.95,-0.4,6.8,14.1
8897,-83.5013,35.6884,629,2024-02-18,0.00,-5.5,-2.2,1.2
8897,-83.5013,35.6884,629,2024-02-19,0.00,-6.5,0.6,7.7
